DPT du siège de la coll.;Id SISPEA de la collectivité;Nom collectivité;Type collectivité;Id SISPEA de l'entité de gestion;Nom de l'entité de gestion;Mode de gestion;Pop de l'entité de gestion sans double compte;Statut;D201.0;Verif_D201.0;CalculAuto_D201.0;D204.0;Verif_D204.0;CalculAuto_D204.0;VP.056;VP.190;VP.177;VP.179;VP.218;VP.178;VP.219;VP.228;VP.191;VP.175;VP.213;VP.229;VP.217;DC.184;Borne inférieure Tranche 1 (part collectivité);Borne supérieure Tranche 1 (part collectivité);Prix Tranche 1 (part collectivité);Borne inférieure Tranche 2 (part collectivité);Borne supérieure Tranche 2 (part collectivité);Prix Tranche 2 (part collectivité);Borne inférieure Tranche 3 (part collectivité);Borne supérieure Tranche 3 (part collectivité);Prix Tranche 3 (part collectivité);Borne inférieure Tranche 4 (part collectivité);Borne supérieure Tranche 4 (part collectivité);Prix Tranche 4 (part collectivité);Borne inférieure Tranche 5 (part collectivité);Borne supérieure Tranche 5 (part collectivité);Prix Tranche 5 (part collectivité);Borne inférieure Tranche 6 (part collectivité);Borne supérieure Tranche 6 (part collectivité);Prix Tranche 6 (part collectivité);Borne inférieure Tranche 7 (part collectivité);Borne supérieure Tranche 7 (part collectivité);Prix Tranche 7 (part collectivité);Borne inférieure Tranche 8 (part collectivité);Borne supérieure Tranche 8 (part collectivité);Prix Tranche 8 (part collectivité);Borne inférieure Tranche 9 (part collectivité);Borne supérieure Tranche 9 (part collectivité);Prix Tranche 9 (part collectivité);Borne inférieure Tranche 10 (part collectivité);Borne supérieure Tranche 10 (part collectivité);Prix Tranche 10 (part collectivité);Borne inférieure Tranche 1 (part délégataire);Borne supérieure Tranche 1 (part délégataire);Prix Tranche 1 (part délégataire);Borne inférieure Tranche 2 (part délégataire);Borne supérieure Tranche 2 (part délégataire);Prix Tranche 2 (part délégataire);Borne inférieure Tranche 3 (part délégataire);Borne supérieure Tranche 3 (part délégataire);Prix Tranche 3 (part délégataire);Borne inférieure Tranche 4 (part délégataire);Borne supérieure Tranche 4 (part délégataire);Prix Tranche 4 (part délégataire);Borne inférieure Tranche 5 (part délégataire);Borne supérieure Tranche 5 (part délégataire);Prix Tranche 5 (part délégataire);Borne inférieure Tranche 6 (part délégataire);Borne supérieure Tranche 6 (part délégataire);Prix Tranche 6 (part délégataire);Borne inférieure Tranche 7 (part délégataire);Borne supérieure Tranche 7 (part délégataire);Prix Tranche 7 (part délégataire);Borne inférieure Tranche 8 (part délégataire);Borne supérieure Tranche 8 (part délégataire);Prix Tranche 8 (part délégataire);Borne inférieure Tranche 9 (part délégataire);Borne supérieure Tranche 9 (part délégataire);Prix Tranche 9 (part délégataire);Borne inférieure Tranche 10 (part délégataire);Borne supérieure Tranche 10 (part délégataire);Prix Tranche 10 (part délégataire)
035;CollectivityId=77179;Availles-sur-Seiche;Commune;ServiceId=77473;assainissement collectif;Régie;702;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=214322;RENNES MÉTROPOLE;Métropole;ServiceId=77633;assainissement collectif : PACE;Régie;11596;Confirmé / publié;10851;Sans anomalie apparente;0;1,73;Sans anomalie apparente;1;4581;;;18;;189,4;;86,35;12;10851;0;2,37;0,15;;0;10;0;10;100;1,6;100;150;1,67;150;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=220729;Les Portes du Coglais;Commune;ServiceId=77527;assainissement collectif (COGLES);Régie;796;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77217;Saint-Senoux;Commune;ServiceId=77716;assainissement collectif;Régie;1832;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77397;Cornillé;Commune;ServiceId=77532;assainissement collectif;Régie;971;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77445;Le Châtellier;Commune;ServiceId=77519;assainissement collectif;Régie;405;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77414;Mellé;Commune;ServiceId=77609;assainissement collectif;Régie;670;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77269;Bréal-sous-Vitré;Commune;ServiceId=77493;assainissement collectif;Régie;668;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77186;Chauvigné;Commune;ServiceId=77521;assainissement collectif;Régie;870;En cours de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77352;Saint-Didier;Commune;ServiceId=77676;assainissement collectif;Régie;1982;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77388;Les Brulais;Commune;ServiceId=77500;assainissement collectif;Régie;522;Vérifié;205;Sans anomalie apparente;0;1,56;Anomalie;1;86;;;27,75;;159,2;;51,81;50;205;5,5;2,38;0,15;;0;;0,91;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=214322;RENNES MÉTROPOLE;Métropole;ServiceId=77718;assainissement collectif : SAINT SULPICE LA FORET;Régie;1422;Confirmé / publié;1030;Sans anomalie apparente;0;1,74;Sans anomalie apparente;1;482;;;18;;191,3;;44,67;41,6;1030;0;2,14;0,15;;0;10;0;10;100;1,35;100;150;1,41;150;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77300;Saint-Ouen-la-Rouërie;Commune;ServiceId=77708;assainissement collectif (Saint-Ouen-la-Rouërie);Régie;823;Confirmé / publié;;Non vérifié;0;1,82;Sans anomalie apparente;1;;;;18;;200;;;20;;0;;0,15;20400,06;0;;1,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77317;Saint-Pern;Commune;ServiceId=77712;assainissement collectif;Régie;1026;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77313;Livré-sur-Changeon;Commune;ServiceId=77593;assainissement collectif : secteur Livré-sur-Changeon;Régie;1694;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77367;Torcé;Commune;ServiceId=77754;assainissement collectif;Régie;1193;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=220145;La Chapelle du Lou du Lac;Commune;ServiceId=77513;assainissement collectif;Délégation;980;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77198;Iffendic;Commune;ServiceId=77574;assainissement collectif;Délégation;4548;Confirmé / publié;2129;Sans anomalie apparente;0;3,19;Sans anomalie apparente;0;1007;25,88;119,48;52,75;;210;;46,47;6;2129;10;2,11;0,15;;0;;1,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,78;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77370;Moutiers;Commune;ServiceId=77626;assainissement collectif;Régie;959;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77172;Martigné-Ferchaud;Commune;ServiceId=77602;assainissement collectif;Régie;2685;Confirmé / publié;2112;Sans anomalie apparente;0;2,68;Sans anomalie apparente;1;880;;;47,2;0;274;0;58,78;22;2112;10;2,4;0,15;;0;;2,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77257;Parigné;Commune;ServiceId=77637;assainissement collectif;Régie;1356;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77419;Syndicat Intercommunal d'assainissement de la Flume et du Petit Bois;Syndicat Intercommunal à Vocation Unique;ServiceId=77810;assainissement collectif;Délégation;9955;Confirmé / publié;10457;Sans anomalie apparente;0;2,95;Sans anomalie apparente;1;2536;28,14;126,9;54,97;;172;;71,64;25;10457;10;4,12;0,19;;0;;1,225;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,823;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77303;Servon-sur-Vilaine;Commune;ServiceId=77727;assainissement collectif;Régie;1821;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77322;Feins;Commune;ServiceId=77553;assainissement collectif;Régie;949;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77183;Saint-Rémy-du-Plain;Commune;ServiceId=77714;assainissement collectif;Régie;853;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=220718;Châteaugiron;Commune;ServiceId=77517;assainissement collectif : (Secteur CHATEAUGIRON-OSSE);Régie;3225;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77420;Syndicat Intercommunal de la Station d'Epuration de Montgazon (SISEM);Syndicat Intercommunal à Vocation Unique;ServiceId=77811;assainissement collectif;Délégation;6234;En attente de saisie;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77422;Comblessac;Commune;ServiceId=77528;assainissement collectif;Régie;717;Confirmé / publié;384;Sans anomalie apparente;0;2,27;Sans anomalie apparente;1;158;;;18;;254;;39,5;110;384;0;2,43;0,15;26824,33;0;;1,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77184;Gahard;Commune;ServiceId=77561;assainissement collectif;Régie;1421;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=220681;Val d'Anast;Commune;ServiceId=77502;assainissement collectif (CAMPEL);Régie;1966;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77376;Saint-Aubin-des-Landes;Commune;ServiceId=77666;assainissement collectif;Régie;950;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77421;Forges-la-Forêt;Commune;ServiceId=77556;assainissement collectif;Régie;277;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=214322;RENNES MÉTROPOLE;Métropole;ServiceId=77525;assainissement collectif : CLAYES;Régie;778;Confirmé / publié;698;Sans anomalie apparente;0;1,63;Sans anomalie apparente;1;284;;;18;;178,14;;46,94;25,84;698;0;2,46;0,15;;0;10;0;10;100;1,37;100;150;1,45;150;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=214322;RENNES MÉTROPOLE;Métropole;ServiceId=77524;assainissement collectif : CINTRE;Régie;2254;Confirmé / publié;1934;Sans anomalie apparente;0;2,26;Sans anomalie apparente;1;785;;;18;;253,72;;66,08;28,72;1934;0;2,46;0,15;;0;10;0;10;100;2,02;100;150;2,16;150;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77438;Le Crouais;Commune;ServiceId=77536;assainissement collectif;Régie;554;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77218;Pancé;Commune;ServiceId=77635;assainissement collectif;Régie;1179;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77167;Brie;Commune;ServiceId=77496;assainissement collectif;Régie;865;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77202;Combourg;Commune;ServiceId=77530;assainissement collectif;Délégation;5956;Confirmé / publié;3744;Sans anomalie apparente;0;2,03;Sans anomalie apparente;0;1903;16,16;117,8;40,17;;85,94;;68,01;7,94;3744;10;1,97;0,15;304766,27;0;;0,65;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,847;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=214322;RENNES MÉTROPOLE;Métropole;ServiceId=77501;assainissement collectif : BRUZ;Régie;17863;Confirmé / publié;17899;Sans anomalie apparente;0;1,61;Sans anomalie apparente;1;7923;;;18;;175,36;;75,31;7,36;17899;0;2,26;0,15;;0;10;0;10;100;1,52;100;150;1,56;150;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77449;Plesder;Commune;ServiceId=77644;assainissement collectif;Régie;775;Confirmé / publié;566;Sans anomalie apparente;0;2,37;Sans anomalie apparente;1;255;;;43,8;;240;;60,71;84;566;10;2,22;0,15;;0;;1,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77361;Saint-Onen-la-Chapelle;Commune;ServiceId=77707;assainissement collectif;Régie;1233;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77244;Lanhélin;Commune;ServiceId=77586;assainissement collectif (Lanhélin);;1011;En cours de saisie;1028;Non vérifié;0;2,54;Non vérifié;1;327;34;181,6;45,74;;77,81;;39,54;9,41;1028;10;3,14;0,15;;0;;0,57;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,23;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=214322;RENNES MÉTROPOLE;Métropole;ServiceId=77504;assainissement collectif : CESSON SEVIGNE;Régie;17934;Confirmé / publié;17214;Sans anomalie apparente;0;1,37;Sans anomalie apparente;1;7143;;;18;;146,7;;73;8;17214;0;2,41;0,15;;0;10;0;10;100;1,25;100;150;1,31;150;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=214322;RENNES MÉTROPOLE;Métropole;ServiceId=77579;assainissement collectif : LAILLE;Régie;5168;Confirmé / publié;3763;Sans anomalie apparente;0;1,59;Sans anomalie apparente;1;1477;;;18;;173,1;;51,18;22,5;3763;0;2,55;0,15;;0;10;0;10;100;1,34;100;150;1,5;150;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=214322;RENNES MÉTROPOLE;Métropole;ServiceId=77745;assainissement collectif : VEZIN LE COQUET;Régie;5249;Confirmé / publié;5360;Sans anomalie apparente;0;1,6;Sans anomalie apparente;1;2212;;;18;;174,3;;149,46;0;5360;0;2,42;0,15;;0;10;0;10;100;1,57;100;150;1,65;150;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=214322;RENNES MÉTROPOLE;Métropole;ServiceId=77584;assainissement collectif : LANGAN;Régie;936;Confirmé / publié;556;Sans anomalie apparente;0;1,63;Sans anomalie apparente;1;246;;;18;;177,2;;45,56;22,2;556;0;2,26;0,15;;0;10;0;10;100;1,4;100;150;1,45;150;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77213;Langouet;Commune;ServiceId=77585;assainissement collectif;Régie;603;Confirmé / publié;;Non vérifié;0;2,96;Sans anomalie apparente;1;142;;;50,3;;305;;67,3;72;;10;;0,15;;0;100;1,8;100;;2,65;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77229;Saint-Péran;Commune;ServiceId=77710;assainissement collectif;Régie;404;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77268;Bourg-des-Comptes;Commune;ServiceId=77491;assainissement collectif;Délégation;3300;En cours de saisie;2650;Non vérifié;0;2,89;Non vérifié;1;1082;37,53;150,69;49,49;;146,24;;48,09;26,24;2650;10;2,45;0,15;205517;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,943;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=220117;Guipry-Messac;Commune;ServiceId=77611;assainissement collectif (MESSAC);Régie;3501;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77220;Bruc-sur-Aff;Commune;ServiceId=77499;assainissement collectif;Régie;876;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77203;Saint-Sulpice-des-Landes;Commune;ServiceId=77719;assainissement collectif;Régie;806;En cours de saisie;370;Non vérifié;0;1,54;Non vérifié;1;160;;;34,8;;150;;;30;370;10;2,31;0,15;20737;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77337;Guipel;Commune;ServiceId=77570;assainissement collectif;Régie;1747;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77368;Cuguen;Commune;ServiceId=77537;assainissement collectif;Régie;825;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77191;Boisgervilly;Commune;ServiceId=77485;assainissement collectif;Délégation;1633;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77456;Sougeal;Commune;ServiceId=77728;assainissement collectif;Régie;682;Confirmé / publié;262;Sans anomalie apparente;0;2,02;Sans anomalie apparente;1;109;;;18;;224,92;;32,06;61;262;0;2,4;0,15;15831,73;0;;1,366;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77351;Sainte-Colombe;Commune;ServiceId=77674;assainissement collectif;Régie;328;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=220729;Les Portes du Coglais;Commune;ServiceId=77724;assainissement collectif (LA SELLE-EN-COGLES);Régie;796;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77204;Thourie;Commune;ServiceId=77734;assainissement collectif;Régie;777;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77178;Piré-sur-Seiche;Commune;ServiceId=77640;assainissement collectif (Piré-sur-Seiche);Régie;2504;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77410;La Chapelle-aux-Filtzméens;Commune;ServiceId=77510;assainissement collectif;Régie;846;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77168;Rannée;Commune;ServiceId=77651;assainissement collectif;Régie;1150;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77281;Dourdain;Commune;ServiceId=77546;assainissement collectif : secteur Dourdain;Régie;1138;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77443;Chancé;Commune;ServiceId=77507;assainissement collectif (Chancé);Régie;302;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77373;Syndicat Intercommunal d'Assainissement de Landal;Syndicat Intercommunal à Vocation Unique;ServiceId=77795;assainissement collectif;Délégation;10348;Confirmé / publié;4559;Sans anomalie apparente;0;3,85;Sans anomalie apparente;0;2603;30,94;141,82;59,63;;256,46;;42,63;95,66;4559;10;1,75;0,15;;0;;1,34;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,924;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77440;La Chapelle-Saint-Aubert;Commune;ServiceId=77515;assainissement collectif;Régie;217;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77283;Ercé-près-Liffré;Commune;ServiceId=77550;assainissement collectif : secteur Ercé-près-Liffré;Régie;1779;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77432;Andouillé-Neuville;Commune;ServiceId=77467;assainissement collectif;Régie;861;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77339;Liffré;Commune;ServiceId=77591;assainissement collectif : Liffré-Cormier Communauté;Délégation;;Confirmé / publié;6200;Sans anomalie apparente;0;2,01;Sans anomalie apparente;1;2813;15;87,01;39,97;;114,7;;62,86;28;6200;10;2,2;0,15;;0;30;0,55;30;120;0,78;120;1000;0,83;1000;;0,84;;;;;;;;;;;;;;;;;;;0;;0,6001;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77344;Le Petit-Fougeray;Commune;ServiceId=77638;assainissement collectif;Régie;912;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=77409;La Chapelle-Bouëxic;Commune;ServiceId=77511;assainissement collectif;Délégation;1396;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
035;CollectivityId=214322;RENNES MÉTROPOLE;Métropole;ServiceId=77743;assainissement collectif : LE VERGER;Régie;1488;Confirmé / publié;1038;Sans anomalie apparente;0;1,47;Sans anomalie apparente;1;394;;;18;;158,24;;60,34;24,34;1038;0;2,63;0,15;;0;10;0;10;100;1,19;100;150;1,34;150;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
