DPT du siège de la coll.;Id SISPEA de la collectivité;Nom collectivité;Type collectivité;Id SISPEA de l'entité de gestion;Nom de l'entité de gestion;Mode de gestion;Pop de l'entité de gestion sans double compte;Statut;D201.0;Verif_D201.0;CalculAuto_D201.0;D204.0;Verif_D204.0;CalculAuto_D204.0;VP.056;VP.190;VP.177;VP.179;VP.218;VP.178;VP.219;VP.228;VP.191;VP.175;VP.213;VP.229;VP.217;DC.184;Borne inférieure Tranche 1 (part collectivité);Borne supérieure Tranche 1 (part collectivité);Prix Tranche 1 (part collectivité);Borne inférieure Tranche 2 (part collectivité);Borne supérieure Tranche 2 (part collectivité);Prix Tranche 2 (part collectivité);Borne inférieure Tranche 3 (part collectivité);Borne supérieure Tranche 3 (part collectivité);Prix Tranche 3 (part collectivité);Borne inférieure Tranche 4 (part collectivité);Borne supérieure Tranche 4 (part collectivité);Prix Tranche 4 (part collectivité);Borne inférieure Tranche 5 (part collectivité);Borne supérieure Tranche 5 (part collectivité);Prix Tranche 5 (part collectivité);Borne inférieure Tranche 6 (part collectivité);Borne supérieure Tranche 6 (part collectivité);Prix Tranche 6 (part collectivité);Borne inférieure Tranche 7 (part collectivité);Borne supérieure Tranche 7 (part collectivité);Prix Tranche 7 (part collectivité);Borne inférieure Tranche 8 (part collectivité);Borne supérieure Tranche 8 (part collectivité);Prix Tranche 8 (part collectivité);Borne inférieure Tranche 9 (part collectivité);Borne supérieure Tranche 9 (part collectivité);Prix Tranche 9 (part collectivité);Borne inférieure Tranche 10 (part collectivité);Borne supérieure Tranche 10 (part collectivité);Prix Tranche 10 (part collectivité);Borne inférieure Tranche 1 (part délégataire);Borne supérieure Tranche 1 (part délégataire);Prix Tranche 1 (part délégataire);Borne inférieure Tranche 2 (part délégataire);Borne supérieure Tranche 2 (part délégataire);Prix Tranche 2 (part délégataire);Borne inférieure Tranche 3 (part délégataire);Borne supérieure Tranche 3 (part délégataire);Prix Tranche 3 (part délégataire);Borne inférieure Tranche 4 (part délégataire);Borne supérieure Tranche 4 (part délégataire);Prix Tranche 4 (part délégataire);Borne inférieure Tranche 5 (part délégataire);Borne supérieure Tranche 5 (part délégataire);Prix Tranche 5 (part délégataire);Borne inférieure Tranche 6 (part délégataire);Borne supérieure Tranche 6 (part délégataire);Prix Tranche 6 (part délégataire);Borne inférieure Tranche 7 (part délégataire);Borne supérieure Tranche 7 (part délégataire);Prix Tranche 7 (part délégataire);Borne inférieure Tranche 8 (part délégataire);Borne supérieure Tranche 8 (part délégataire);Prix Tranche 8 (part délégataire);Borne inférieure Tranche 9 (part délégataire);Borne supérieure Tranche 9 (part délégataire);Prix Tranche 9 (part délégataire);Borne inférieure Tranche 10 (part délégataire);Borne supérieure Tranche 10 (part délégataire);Prix Tranche 10 (part délégataire)
032;CollectivityId=281894;Communaute d'agglomeration Grand Auch Coeur de Gascogne;Communauté d'agglomération;ServiceId=116385;assainissement collectif : Roquelaure;Régie;585;Confirmé / publié;83;Sans anomalie apparente;0;1,5;Sans anomalie apparente;1;52;;;30;0;149,4;0;24,76;45;83;0;1,6;0,25;5571,87;0;;0,87;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=281894;Communaute d'agglomeration Grand Auch Coeur de Gascogne;Communauté d'agglomération;ServiceId=116380;assainissement collectif : Puycasquier;Régie;456;Confirmé / publié;275;Sans anomalie apparente;0;1,7;Sans anomalie apparente;1;172;;;30;0;174;0;63,24;54;275;0;1,6;0,25;20873,98;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=281894;Communaute d'agglomeration Grand Auch Coeur de Gascogne;Communauté d'agglomération;ServiceId=116379;assainissement collectif : Preignan;Régie;1285;Confirmé / publié;747;Sans anomalie apparente;0;2,25;Sans anomalie apparente;1;467;;;30;0;240;0;62,27;96;747;0;1,6;0,25;100051,03;0;;1,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=116113;Syndicat des Eaux des Terrritoires de l'Armagnac (SETA);Syndicat Mixte;ServiceId=219314;assainissement collectif;Régie;4744;Confirmé / publié;4250;Sans anomalie apparente;0;2,12;Sans anomalie apparente;1;2358;;;53,15;0;201,5;0;49,12;51,5;4250;10;1,8;0,25;345565;0;;1,25;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=116098;Courrensan;Commune;ServiceId=116279;assainissement collectif;Régie;404;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=116215;Peyrecave;Commune;ServiceId=222463;assainissement collectif;Régie;80;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=116250;Vic-Fezensac;Commune;ServiceId=116398;assainissement collectif;Régie;3607;Confirmé / publié;2853;Sans anomalie apparente;0;1,5;Sans anomalie apparente;1;1731;;;30;0;150,08;0;85,19;38;2853;0;1,65;0,25;254123,69;0;;0,934;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=116238;Saint-Mézard;Commune;ServiceId=116416;assainissement collectif;Régie;237;Confirmé / publié;70;Sans anomalie apparente;0;3,98;Sans anomalie apparente;1;42;;;73,4;0;404;0;42;260;70;10;1,67;0,25;14303;0;;1,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=116195;Miélan;Commune;ServiceId=116361;assainissement collectif;Régie;1131;Confirmé / publié;854;Sans anomalie apparente;0;1,65;Sans anomalie apparente;1;548;;;30;;168,2;;31,49;35;854;0;1,56;0,25;;0;;1,11;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=116212;Pergain-Taillac;Commune;ServiceId=116377;assainissement collectif;Régie;331;Confirmé / publié;;Non vérifié;0;1,68;Sans anomalie apparente;1;;;;48,37;0;153,73;0;;63,73;;10;;0,25;10700,56;0;;0,75;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=281894;Communaute d'agglomeration Grand Auch Coeur de Gascogne;Communauté d'agglomération;ServiceId=116378;assainissement collectif : Pessan;Régie;686;Confirmé / publié;212;Sans anomalie apparente;0;1,77;Sans anomalie apparente;1;133;;;30;0;182;0;43,89;62;212;0;1,59;0,25;18665,58;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=218057;Ornézan;Commune;ServiceId=218058;assainissement collectif;Régie;237;Confirmé / publié;12;Sans anomalie apparente;0;3,04;Sans anomalie apparente;1;7;;;30;;334,8;;35;150;12;0;1,71;0,25;;0;;1,54;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=116210;Pauilhac;Commune;ServiceId=116375;assainissement collectif;Délégation;663;Confirmé / publié;270;Sans anomalie apparente;0;2,4;Sans anomalie apparente;1;95;0;0;56,16;;231,64;;15,83;50,3;270;10;2,84;0,25;7609,99;0;;1,5112;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=281894;Communaute d'agglomeration Grand Auch Coeur de Gascogne;Communauté d'agglomération;ServiceId=116372;assainissement collectif : Nougaroulet;Régie;384;Confirmé / publié;88;Sans anomalie apparente;0;1,95;Sans anomalie apparente;1;55;;;30;0;204;0;39,86;90;88;0;1,6;0,25;8834,31;0;;0,95;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=116248;Urdens;Commune;ServiceId=116408;assainissement collectif;Régie;295;Confirmé / publié;92;Sans anomalie apparente;0;2,71;Sans anomalie apparente;1;49;;;85,08;0;240;0,459;28,49;0;92;0;1,88;0,25;7950;0;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=281894;Communaute d'agglomeration Grand Auch Coeur de Gascogne;Communauté d'agglomération;ServiceId=116384;assainissement collectif : Roquefort;Régie;290;Confirmé / publié;125;Sans anomalie apparente;0;1,5;Sans anomalie apparente;1;78;;;30;0;150;0;50,32;42;125;0;1,6;0,25;9382,44;0;;0,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=116121;Syndicat Intercommunal des Eaux du Bassin de l'Adour Gersois (SIEBAG);Syndicat Mixte;ServiceId=116411;assainissement collectif;Régie;3076;Confirmé / publié;1350;Sans anomalie apparente;0;3,77;Sans anomalie apparente;1;872;;;71,1;;381;0;;165;1350;10;1,55;0,25;200593;0;;1,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=116134;SIAEP de la région de Condom-Caussens;Syndicat Mixte;ServiceId=248354;assainissement collectif : DSP Condom et Valence;Délégation;7841;Confirmé / publié;6342;Sans anomalie apparente;0;2,55;Sans anomalie apparente;1;3666;0;0;57,87;0;248,71;0;58,01;70,69;6342;10;1,73;0,25;817900;0;;1,4835;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=116241;Saint-Sauvy;Commune;ServiceId=116393;assainissement collectif;Régie;365;Confirmé / publié;176;Sans anomalie apparente;0;1,08;Sans anomalie apparente;1;86;;;30;0;99,6;0;28,67;60;176;0;2,05;0,25;0;0;;0,33;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=116189;Manciet;Commune;ServiceId=116355;assainissement collectif;Régie;831;En cours de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=222461;Castillon-Debats;Commune;ServiceId=222462;assainissement collectif;Régie;324;Confirmé / publié;42;Sans anomalie apparente;0;3,05;Sans anomalie apparente;1;24;;;30;0;336;0;;120;42;0;1,75;0,25;6519,15;0;;1,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=116216;Peyrusse-Grande;Commune;ServiceId=116424;assainissement collectif;Régie;158;Confirmé / publié;30;Sans anomalie apparente;0;1,78;Sans anomalie apparente;1;13;;;30;0;184;0;;40;30;0;2,31;0,25;1923,5;0;;1,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=281894;Communaute d'agglomeration Grand Auch Coeur de Gascogne;Communauté d'agglomération;ServiceId=116349;assainissement collectif : Jegun;Régie;1197;Confirmé / publié;630;Sans anomalie apparente;0;1,9;Sans anomalie apparente;1;394;;;50,7;0;177;0;57,1;51;630;10;1,6;0,25;45990,8;0;;1,05;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=218061;Roquebrune;Commune;ServiceId=218062;assainissement collectif;Régie;217;Vérifié;25;Présomption d'anomalie;0;3,17;Sans anomalie apparente;1;47;;;30;0;350;0;26,11;140;25;0;0,53;0,25;8716;0;;1,75;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=281894;Communaute d'agglomeration Grand Auch Coeur de Gascogne;Communauté d'agglomération;ServiceId=116343;assainissement collectif : Duran;Régie;881;Confirmé / publié;299;Sans anomalie apparente;0;2,09;Sans anomalie apparente;1;187;;;30;0;221;0;27,5;65;299;0;1,6;0,25;32867,63;0;;1,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=281894;Communaute d'agglomeration Grand Auch Coeur de Gascogne;Communauté d'agglomération;ServiceId=200195;assainissement collectif : Crastes;Régie;264;Confirmé / publié;35;Sans anomalie apparente;0;1,61;Sans anomalie apparente;1;22;;;30;0;163;0;22;55;35;0;1,59;0,25;2549,66;0;;0,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=281894;Communaute d'agglomeration Grand Auch Coeur de Gascogne;Communauté d'agglomération;ServiceId=116340;assainissement collectif : Castin;Régie;375;Confirmé / publié;144;Sans anomalie apparente;0;2,36;Sans anomalie apparente;1;90;;;30;0;252,8;0;26,79;84,8;144;0;1,6;0,25;18954,65;0;;1,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=116191;Marsan;Commune;ServiceId=116357;assainissement collectif;Régie;494;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=191720;TRIGONE;Syndicat Mixte;ServiceId=116275;assainissement collectif : régie;Régie;1030;Confirmé / publié;707;Sans anomalie apparente;0;1,44;Sans anomalie apparente;1;445;;;30;;142,8;;50,57;60;707;0;1,59;0,25;47044;0;;0,69;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=260351;Riscle;Commune;ServiceId=116382;assainissement collectif;Régie;1929;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=209495;Communauté de Communes Bastides de Lomagne (CCBL);Communauté de communes;ServiceId=209502;assainissement collectif : Secteur SPL Barousse Comminges Save;Délégation;1787;Confirmé / publié;2072;Sans anomalie apparente;0;2,19;Sans anomalie apparente;0;;;;;;;;;;2072;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=116242;La Sauvetat;Commune;ServiceId=116394;assainissement collectif;Régie;416;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=116222;Riguepeu;Commune;ServiceId=116381;assainissement collectif;Régie;182;Confirmé / publié;48;Sans anomalie apparente;0;1,32;Sans anomalie apparente;1;24;;;30;0;129;0;20;51;48;0;2;0,25;2867,3;0;;0,65;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=222456;Bonas;Commune;ServiceId=318394;assainissement collectif;Régie;137;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=198029;Saramon;Commune;ServiceId=198030;assainissement collectif;Régie;856;Confirmé / publié;;Non vérifié;0;1,37;Sans anomalie apparente;1;407;;;30;;134;;;50;;0;;0,25;43993,9;0;;0,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=281894;Communaute d'agglomeration Grand Auch Coeur de Gascogne;Communauté d'agglomération;ServiceId=116337;assainissement collectif : Castelnau-barbarens;Régie;556;Confirmé / publié;204;Sans anomalie apparente;0;1,67;Sans anomalie apparente;1;128;;;48,18;0;151,8;0;44,14;45;204;10;1,59;0,25;13261,77;0;;0,89;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=116129;Fleurance;Commune;ServiceId=116317;assainissement collectif;Délégation;6035;Confirmé / publié;5919;Sans anomalie apparente;0;2,25;Sans anomalie apparente;1;3271;24,72;110,78;54,53;;104,5;;48,55;26,5;5919;10;1,81;0,25;550347,68;0;;0,65;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,7172;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=116221;Réjaumont;Commune;ServiceId=116414;assainissement collectif;Régie;249;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=116196;Miradoux;Commune;ServiceId=116362;assainissement collectif;Régie;537;En cours de saisie;;Non vérifié;0;;Non vérifié;0;;;;30;;99,22;;;0,82;;;;0,25;20466,88;0;;0,82;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=116198;Mirande;Commune;ServiceId=116364;assainissement collectif;Régie;3751;Confirmé / publié;2600;Sans anomalie apparente;0;2,11;Sans anomalie apparente;1;1908;;;52,98;0;199,8;0;108,97;67,8;2600;10;1,36;0,25;301151;0;;1,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=116190;Marambat;Commune;ServiceId=116356;assainissement collectif;Régie;451;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=116255;Communauté de Communes Bastides et Vallons du Gers (CCBVG);Communauté de communes;ServiceId=116417;assainissement collectif;Régie;3996;Confirmé / publié;3584;Sans anomalie apparente;0;2,5;Sans anomalie apparente;1;2146;;;57,31;0;243,14;0;58,43;123,14;3584;10;1,67;0,25;359317,31;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=116224;La Romieu;Commune;ServiceId=116383;assainissement collectif;Régie;583;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=116192;Marsolan;Commune;ServiceId=116358;assainissement collectif;Régie;459;Confirmé / publié;112;Sans anomalie apparente;0;1,58;Sans anomalie apparente;1;56;;;30;0;160;0;;100;112;0;2;0,25;0;0;;0,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=116148;Barran;Commune;ServiceId=116331;assainissement collectif;Régie;684;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=116163;Cézan;Commune;ServiceId=116409;assainissement collectif;Régie;230;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=116245;Sempesserre;Commune;ServiceId=116407;assainissement collectif;Régie;301;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=116197;Miramont-Latour;Commune;ServiceId=116363;assainissement collectif;Régie;160;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=318414;Mauléon-d'Armagnac;Commune;ServiceId=318434;assainissement collectif;Régie;272;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=318454;Plieux;Commune;ServiceId=318474;assainissement collectif;Régie;157;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=318475;Saint-Arailles;Commune;ServiceId=318494;assainissement collectif;Régie;142;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=318354;Lasséran;Commune;ServiceId=318374;assainissement collectif;Régie;383;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=116205;Montestruc-sur-Gers;Commune;ServiceId=116370;assainissement collectif;Régie;712;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=116200;Monclar;Commune;ServiceId=116365;assainissement collectif;Régie;214;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=116251;Villecomtal-sur-Arros;Commune;ServiceId=116399;assainissement collectif;Régie;860;Confirmé / publié;654;Sans anomalie apparente;0;1,62;Sans anomalie apparente;1;378;;;30;0;164,2;0;63;55;654;0;1,73;0,25;;0;;0,91;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=281894;Communaute d'agglomeration Grand Auch Coeur de Gascogne;Communauté d'agglomération;ServiceId=116435;assainissement collectif : Saint jean poutge;Régie;323;Confirmé / publié;158;Sans anomalie apparente;0;2,64;Sans anomalie apparente;1;99;;;58,84;0;258,4;0;34,74;100;158;10;1,6;0,25;20977,08;0;;1,32;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=222454;Belmont;Commune;ServiceId=222455;assainissement collectif;Régie;154;Confirmé / publié;70;Sans anomalie apparente;0;3,06;Sans anomalie apparente;1;34;;;30;0;337,6;0;;100;70;0;2,06;0,25;5640,19;0;;1,98;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=116193;Masseube;Commune;ServiceId=116359;assainissement collectif;Régie;1895;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=116183;Lectoure;Commune;ServiceId=116353;assainissement collectif;Délégation;4027;Confirmé / publié;4103;Sans anomalie apparente;0;2,87;Sans anomalie apparente;1;1589;38,36;130,41;61,29;;152,45;;42,67;15,24;4103;10;2,58;0,25;425356,93;0;;1,1434;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,7671;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=116106;Ségoufielle;Commune;ServiceId=116291;assainissement collectif;Régie;1196;Confirmé / publié;1207;Sans anomalie apparente;0;2,71;Sans anomalie apparente;1;510;;;99,16;;226;0,33;78,46;88;1207;10;2,37;0,25;102615;0;;1,15;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=116204;Montesquiou;Commune;ServiceId=116369;assainissement collectif;Régie;590;Confirmé / publié;;Non vérifié;0;1,75;Sans anomalie apparente;1;;;;30;0;180;0;;96;;0;;0,25;;0;;0,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=116244;Seissan;Commune;ServiceId=116395;assainissement collectif;Délégation;1106;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=116155;Le Brouilh-Monbert;Commune;ServiceId=116336;assainissement collectif;Régie;252;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=116201;Monguilhem;Commune;ServiceId=116366;assainissement collectif;Régie;306;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=116234;Saint-Jean-le-Comtal;Commune;ServiceId=116390;assainissement collectif;Régie;431;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=116176;L'Isle-de-Noé;Commune;ServiceId=116348;assainissement collectif;Régie;564;Confirmé / publié;;Non vérifié;0;3,2;Sans anomalie apparente;1;125;;;30;;354;;;144;;0;;0,25;;0;;1,75;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=116172;Flamarens;Commune;ServiceId=116344;assainissement collectif;Régie;159;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=116102;L'Isle-Jourdain;Commune;ServiceId=116286;assainissement collectif;Régie;9294;Confirmé / publié;8680;Sans anomalie apparente;0;2,07;Sans anomalie apparente;1;4340;;;52,6;;196;;62,9;58;8680;10;2;0,25;;0;;1,15;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
032;CollectivityId=281894;Communaute d'agglomeration Grand Auch Coeur de Gascogne;Communauté d'agglomération;ServiceId=116406;assainissement collectif : Saint Lary;Régie;284;Confirmé / publié;54;Sans anomalie apparente;0;1,83;Sans anomalie apparente;1;34;;;30;0;190;0;39,53;76;54;0;1,59;0,25;4424,55;0;;0,95;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
