DPT du siège de la coll.;Id SISPEA de la collectivité;Nom collectivité;Type collectivité;Id SISPEA de l'entité de gestion;Nom de l'entité de gestion;Mode de gestion;Pop de l'entité de gestion sans double compte;Statut;D201.0;Verif_D201.0;CalculAuto_D201.0;D204.0;Verif_D204.0;CalculAuto_D204.0;VP.056;VP.190;VP.177;VP.179;VP.218;VP.178;VP.219;VP.228;VP.191;VP.175;VP.213;VP.229;VP.217;DC.184;Borne inférieure Tranche 1 (part collectivité);Borne supérieure Tranche 1 (part collectivité);Prix Tranche 1 (part collectivité);Borne inférieure Tranche 2 (part collectivité);Borne supérieure Tranche 2 (part collectivité);Prix Tranche 2 (part collectivité);Borne inférieure Tranche 3 (part collectivité);Borne supérieure Tranche 3 (part collectivité);Prix Tranche 3 (part collectivité);Borne inférieure Tranche 4 (part collectivité);Borne supérieure Tranche 4 (part collectivité);Prix Tranche 4 (part collectivité);Borne inférieure Tranche 5 (part collectivité);Borne supérieure Tranche 5 (part collectivité);Prix Tranche 5 (part collectivité);Borne inférieure Tranche 6 (part collectivité);Borne supérieure Tranche 6 (part collectivité);Prix Tranche 6 (part collectivité);Borne inférieure Tranche 7 (part collectivité);Borne supérieure Tranche 7 (part collectivité);Prix Tranche 7 (part collectivité);Borne inférieure Tranche 8 (part collectivité);Borne supérieure Tranche 8 (part collectivité);Prix Tranche 8 (part collectivité);Borne inférieure Tranche 9 (part collectivité);Borne supérieure Tranche 9 (part collectivité);Prix Tranche 9 (part collectivité);Borne inférieure Tranche 10 (part collectivité);Borne supérieure Tranche 10 (part collectivité);Prix Tranche 10 (part collectivité);Borne inférieure Tranche 1 (part délégataire);Borne supérieure Tranche 1 (part délégataire);Prix Tranche 1 (part délégataire);Borne inférieure Tranche 2 (part délégataire);Borne supérieure Tranche 2 (part délégataire);Prix Tranche 2 (part délégataire);Borne inférieure Tranche 3 (part délégataire);Borne supérieure Tranche 3 (part délégataire);Prix Tranche 3 (part délégataire);Borne inférieure Tranche 4 (part délégataire);Borne supérieure Tranche 4 (part délégataire);Prix Tranche 4 (part délégataire);Borne inférieure Tranche 5 (part délégataire);Borne supérieure Tranche 5 (part délégataire);Prix Tranche 5 (part délégataire);Borne inférieure Tranche 6 (part délégataire);Borne supérieure Tranche 6 (part délégataire);Prix Tranche 6 (part délégataire);Borne inférieure Tranche 7 (part délégataire);Borne supérieure Tranche 7 (part délégataire);Prix Tranche 7 (part délégataire);Borne inférieure Tranche 8 (part délégataire);Borne supérieure Tranche 8 (part délégataire);Prix Tranche 8 (part délégataire);Borne inférieure Tranche 9 (part délégataire);Borne supérieure Tranche 9 (part délégataire);Prix Tranche 9 (part délégataire);Borne inférieure Tranche 10 (part délégataire);Borne supérieure Tranche 10 (part délégataire);Prix Tranche 10 (part délégataire)
021;CollectivityId=138881;Val-Suzon;Commune;ServiceId=139519;assainissement collectif;Régie;203;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138715;Magnien;Commune;ServiceId=139291;assainissement collectif;Régie;322;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138698;Laignes;Commune;ServiceId=139264;assainissement collectif;Délégation;675;Confirmé / publié;648;Sans anomalie apparente;0;3,14;Sans anomalie apparente;0;449;2,61;316,05;56,03;0;0;0;39,15;0;648;10;1,44;0,185;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;2,612;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138569;Buffon;Commune;ServiceId=139687;assainissement collectif;Régie;158;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138708;Longecourt-lès-Culêtre;Commune;ServiceId=139281;assainissement collectif;Régie;55;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138709;Louesme;Commune;ServiceId=139284;assainissement collectif;Régie;118;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138754;Moitron;Commune;ServiceId=139340;assainissement collectif;Régie;62;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138766;Montmançon;Commune;ServiceId=139356;assainissement collectif;Régie;249;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138914;Villiers-en-Morvan;Commune;ServiceId=139563;assainissement collectif;Régie;49;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138647;Éguilly;Commune;ServiceId=139195;assainissement collectif;Régie;69;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138570;Buncey;Commune;ServiceId=206972;assainissement collectif;Régie;185;En cours de saisie;;Non vérifié;0;1,44;Non vérifié;1;;;;37,88;;134,61;;;61,41;;10;;0,185;27262,86;0;;0,61;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138634;Cussy-la-Colonne;Commune;ServiceId=139177;assainissement collectif;Régie;41;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138960;SYNDICAT DE LEUGLAY - VOULAINE;Syndicat Intercommunal à Vocations Multiples;ServiceId=139627;assainissement collectif;Régie;582;Confirmé / publié;550;Sans anomalie apparente;0;2,37;Sans anomalie apparente;1;288;;;48,02;;236;;24;140;550;10;1,91;0,185;;0;365;0,8;365;;0,8;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138907;Villedieu;Commune;ServiceId=139554;assainissement collectif;Régie;35;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138759;Montbard;Commune;ServiceId=139733;assainissement collectif;Régie;4965;Confirmé / publié;6888;Sans anomalie apparente;0;2,33;Sans anomalie apparente;1;2143;;;47,58;0;231,6;;35,2;0;6888;10;3,21;0,185;442364,4;0;;1,93;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138889;Véronnes;Commune;ServiceId=139531;assainissement collectif;Régie;403;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138796;Pouilly-en-Auxois;Commune;ServiceId=139402;assainissement collectif;Délégation;1656;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138829;Saint-Pierre-en-Vaux;Commune;ServiceId=139445;assainissement collectif;Régie;142;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138588;Champignolles;Commune;ServiceId=139123;assainissement collectif;Régie;77;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138894;Vianges;Commune;ServiceId=139538;assainissement collectif;Régie;39;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138670;Fraignot-et-Vesvrotte;Commune;ServiceId=139226;assainissement collectif;Régie;67;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138831;Saint-Rémy;Commune;ServiceId=139448;assainissement collectif;Régie;699;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138638;Darois;Commune;ServiceId=139181;assainissement collectif;;508;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138649;Esbarres;Commune;ServiceId=139197;assainissement collectif;Régie;688;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138899;Viévy;Commune;ServiceId=139544;assainissement collectif;Régie;360;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138878;Turcey;Commune;ServiceId=139514;assainissement collectif;Régie;176;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138603;Chaume-lès-Baigneux;Commune;ServiceId=139143;assainissement collectif;Régie;102;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138550;Billy-lès-Chanceaux;Commune;ServiceId=139065;assainissement collectif;Régie;70;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138993;COMMUNAUTE DE COMMUNES DU PAYS D'ALESIA ET DE LA SEINE;Communauté de communes;ServiceId=139662;assainissement collectif;Régie;3805;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138839;Samerey;Commune;ServiceId=139460;assainissement collectif;Régie;145;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138640;Diancey;Commune;ServiceId=139183;assainissement collectif;Régie;97;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138824;Saint-Marc-sur-Seine;Commune;ServiceId=139438;assainissement collectif;Régie;112;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138900;Villaines-en-Duesmois;Commune;ServiceId=139547;assainissement collectif;Régie;259;Confirmé / publié;200;Sans anomalie apparente;0;1,56;Sans anomalie apparente;1;140;;;45,84;0;141,6;0;59,83;60;200;10;1,43;0,24;15418;0;;0,68;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138756;Moloy;Commune;ServiceId=139344;assainissement collectif;Régie;240;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138762;Montigny-Montfort;Commune;ServiceId=139720;assainissement collectif;Régie;301;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138848;Selongey;Commune;ServiceId=139472;assainissement collectif;Délégation;2425;Confirmé / publié;2218;Sans anomalie apparente;0;2,22;Sans anomalie apparente;0;1039;28,54;270,99;20,32;0;270,99;;41,49;28,54;2218;0,2;2,13;0,16;239532;0;;2,0204;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;2,0204;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=190073;Savoisy;Commune;ServiceId=190089;assainissement collectif;Régie;197;Confirmé / publié;162;Sans anomalie apparente;0;2,88;Sans anomalie apparente;1;116;;;53,66;0;292,4;0;35,05;74;162;10;1,4;0,185;9325,8;0;;1,82;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138834;Saint-Seine-l'Abbaye;Commune;ServiceId=139453;assainissement collectif;Régie;373;Confirmé / publié;296;Sans anomalie apparente;0;4,01;Sans anomalie apparente;1;213;;;62,92;;418;;60,86;160;296;10;1,39;0,16;;0;;2,15;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138729;Marcilly-sur-Tille;Commune;ServiceId=139307;assainissement collectif;Régie;866;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138794;Pothières;Commune;ServiceId=206985;assainissement collectif;Régie;206;Confirmé / publié;189;Sans anomalie apparente;0;1,43;Sans anomalie apparente;1;98;;;22,2;;150;;41,53;14637,97;189;0;1,93;0,185;14637,97;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138758;Montagny-lès-Seurre;Commune;ServiceId=139346;assainissement collectif;Régie;114;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=206964;Obtrée;Commune;ServiceId=206984;assainissement collectif;Régie;79;Confirmé / publié;72;Sans anomalie apparente;0;2,41;Sans anomalie apparente;1;40;;;22,2;;267;;27,59;135;72;0;1,8;0,185;7795,8;0;;1,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138843;Saussy;Commune;ServiceId=139466;assainissement collectif;Régie;102;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138774;Nod-sur-Seine;Commune;ServiceId=206983;assainissement collectif;Délégation;102;Confirmé / publié;205;Sans anomalie apparente;0;3,17;Sans anomalie apparente;0;100;51,2;137,6;80,18;0;420;0;26,67;60;205;10;2,05;0,185;11808,58;0;;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,72;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138773;Nesle-et-Massoult;Commune;ServiceId=139367;assainissement collectif;Régie;78;Confirmé / publié;54;Sans anomalie apparente;0;1,93;Sans anomalie apparente;1;44;;;43,22;;188;;36,67;20;54;10;1,23;0,185;4447,2;0;;1,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138665;Foncegrive;Commune;ServiceId=139216;assainissement collectif;Régie;135;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138557;Bligny-sur-Ouche;Commune;ServiceId=139076;assainissement collectif;Régie;826;Confirmé / publié;815;Sans anomalie apparente;0;1,29;Sans anomalie apparente;1;412;;;33,22;0;121;0;;1;815;10;1,98;0,16;40215,17;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138784;Panges;Commune;ServiceId=139381;assainissement collectif;Régie;84;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138613;Commarin;Commune;ServiceId=139153;assainissement collectif;Régie;125;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138880;Urcy;Commune;ServiceId=139517;assainissement collectif;Régie;151;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138697;Lacanche;Commune;ServiceId=139263;assainissement collectif;Régie;500;Confirmé / publié;491;Sans anomalie apparente;0;3,09;Sans anomalie apparente;1;232;;;52,92;;318;;38,41;0;491;10;2,12;0,16;29380;0;;2,65;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138689;Is-sur-Tille;Commune;ServiceId=139253;assainissement collectif;Délégation;2218;Confirmé / publié;4213;Sans anomalie apparente;0;2,37;Sans anomalie apparente;1;1664;0;153,84;45,1;0;85,92;0;49;0;4213;10;2,53;0,16;0;0;;0,716;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,282;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=206960;Étrochey;Commune;ServiceId=206977;assainissement collectif;Régie;223;Confirmé / publié;229;Sans anomalie apparente;0;2,2;Sans anomalie apparente;1;96;;;22,2;;242;;40,34;110;229;0;2,39;0,185;17997,93;0;;1,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138747;Meulson;Commune;ServiceId=139329;assainissement collectif;Régie;31;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138645;Échevannes;Commune;ServiceId=139192;assainissement collectif;Régie;324;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138513;Ampilly-le-Sec;Commune;ServiceId=206971;assainissement collectif;Régie;356;Confirmé / publié;;Non vérifié;0;3,32;Sans anomalie apparente;1;224;;;58,42;;340;;;280;;10;;0,185;362,2;0;;0,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138849;Semarey;Commune;ServiceId=139473;assainissement collectif;Régie;129;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138953;SYNDICAT DE GEMEAUX;Syndicat Intercommunal à Vocations Multiples;ServiceId=139617;assainissement collectif;Délégation;1766;Confirmé / publié;1661;Sans anomalie apparente;0;3,43;Sans anomalie apparente;0;724;89,84;256,9;54,03;;98,6;;34,86;35;1661;10;2,29;0,14;188927;0;;0,53;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,3922;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138748;Meursanges;Commune;ServiceId=139330;assainissement collectif;Régie;588;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=222555;Communauté de communes de Gevrey-Chambertin et Nuits-Saint-Georges;Communauté de communes;ServiceId=317374;assainissement collectif : Saulon-la-Chapelle;Délégation;;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138887;Vernois-lès-Vesvres;Commune;ServiceId=139528;assainissement collectif;Régie;167;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138516;Antigny-la-Ville;Commune;ServiceId=139014;assainissement collectif;Régie;90;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138935;SYNDICAT du BASSIN VERSANT DE LA VINGEANNE, de la SAONE et de l'OGNON (SISOV);Syndicat Intercommunal à Vocations Multiples;ServiceId=139591;assainissement collectif;Délégation;4847;Confirmé / publié;4872;Sans anomalie apparente;0;2,66;Sans anomalie apparente;1;2369;78,49;153,61;48,19;;117,04;;38,5;23,44;4872;10;2,06;0,16;523000;0;;0,78;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,626;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=222555;Communauté de communes de Gevrey-Chambertin et Nuits-Saint-Georges;Communauté de communes;ServiceId=316654;assainissement collectif : Régie;Régie;22448;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138602;La Chaume;Commune;ServiceId=139141;assainissement collectif;Régie;50;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138921;Voudenay;Commune;ServiceId=139573;assainissement collectif;Régie;193;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138945;SYNDICAT DE CLENAY  - SAINT JULIEN;Syndicat Intercommunal à Vocations Multiples;ServiceId=139607;assainissement collectif;Délégation;7920;Confirmé / publié;7662;Sans anomalie apparente;0;3,12;Sans anomalie apparente;1;3301;81,58;177,82;53,28;0;143,8;0;37,83;10;7662;10;2,32;0,16;;0;;1,115;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,802;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138660;Flavignerot;Commune;ServiceId=139210;assainissement collectif;Régie;219;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138934;SYNDICAT D'IS-MARCILLY SUR TILLE;Syndicat Intercommunal à Vocation Unique;ServiceId=139589;assainissement collectif;Délégation;3084;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138624;Courlon;Commune;ServiceId=139166;assainissement collectif;Régie;80;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138742;Menesble;Commune;ServiceId=139323;assainissement collectif;Régie;12;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138558;Bouhey;Commune;ServiceId=139077;assainissement collectif;Régie;47;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138761;Montceau-et-Écharnant;Commune;ServiceId=139349;assainissement collectif;Régie;197;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138612;Colombier;Commune;ServiceId=139152;assainissement collectif;Régie;69;Confirmé / publié;69;Sans anomalie apparente;0;3,48;Sans anomalie apparente;1;46;;;57,12;;360;;;120;69;10;1,5;0,16;11600;0;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
021;CollectivityId=138693;Jours-lès-Baigneux;Commune;ServiceId=139258;assainissement collectif;Régie;76;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
