DPT du siège de la coll.;Id SISPEA de la collectivité;Nom collectivité;Type collectivité;Id SISPEA de l'entité de gestion;Nom de l'entité de gestion;Mode de gestion;Pop de l'entité de gestion sans double compte;Statut;D201.0;Verif_D201.0;CalculAuto_D201.0;D204.0;Verif_D204.0;CalculAuto_D204.0;VP.056;VP.190;VP.177;VP.179;VP.218;VP.178;VP.219;VP.228;VP.191;VP.175;VP.213;VP.229;VP.217;DC.184;Borne inférieure Tranche 1 (part collectivité);Borne supérieure Tranche 1 (part collectivité);Prix Tranche 1 (part collectivité);Borne inférieure Tranche 2 (part collectivité);Borne supérieure Tranche 2 (part collectivité);Prix Tranche 2 (part collectivité);Borne inférieure Tranche 3 (part collectivité);Borne supérieure Tranche 3 (part collectivité);Prix Tranche 3 (part collectivité);Borne inférieure Tranche 4 (part collectivité);Borne supérieure Tranche 4 (part collectivité);Prix Tranche 4 (part collectivité);Borne inférieure Tranche 5 (part collectivité);Borne supérieure Tranche 5 (part collectivité);Prix Tranche 5 (part collectivité);Borne inférieure Tranche 6 (part collectivité);Borne supérieure Tranche 6 (part collectivité);Prix Tranche 6 (part collectivité);Borne inférieure Tranche 7 (part collectivité);Borne supérieure Tranche 7 (part collectivité);Prix Tranche 7 (part collectivité);Borne inférieure Tranche 8 (part collectivité);Borne supérieure Tranche 8 (part collectivité);Prix Tranche 8 (part collectivité);Borne inférieure Tranche 9 (part collectivité);Borne supérieure Tranche 9 (part collectivité);Prix Tranche 9 (part collectivité);Borne inférieure Tranche 10 (part collectivité);Borne supérieure Tranche 10 (part collectivité);Prix Tranche 10 (part collectivité);Borne inférieure Tranche 1 (part délégataire);Borne supérieure Tranche 1 (part délégataire);Prix Tranche 1 (part délégataire);Borne inférieure Tranche 2 (part délégataire);Borne supérieure Tranche 2 (part délégataire);Prix Tranche 2 (part délégataire);Borne inférieure Tranche 3 (part délégataire);Borne supérieure Tranche 3 (part délégataire);Prix Tranche 3 (part délégataire);Borne inférieure Tranche 4 (part délégataire);Borne supérieure Tranche 4 (part délégataire);Prix Tranche 4 (part délégataire);Borne inférieure Tranche 5 (part délégataire);Borne supérieure Tranche 5 (part délégataire);Prix Tranche 5 (part délégataire);Borne inférieure Tranche 6 (part délégataire);Borne supérieure Tranche 6 (part délégataire);Prix Tranche 6 (part délégataire);Borne inférieure Tranche 7 (part délégataire);Borne supérieure Tranche 7 (part délégataire);Prix Tranche 7 (part délégataire);Borne inférieure Tranche 8 (part délégataire);Borne supérieure Tranche 8 (part délégataire);Prix Tranche 8 (part délégataire);Borne inférieure Tranche 9 (part délégataire);Borne supérieure Tranche 9 (part délégataire);Prix Tranche 9 (part délégataire);Borne inférieure Tranche 10 (part délégataire);Borne supérieure Tranche 10 (part délégataire);Prix Tranche 10 (part délégataire)
044;CollectivityId=239294;CA Clisson Sèvre Maine Agglo;Communauté d'agglomération;ServiceId=128947;assainissement collectif : Gétigné;Régie;1834;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
044;CollectivityId=276174;CA Pornic Agglo - Pays de Retz;Communauté d'agglomération;ServiceId=128945;assainissement collectif : Villeneuve en Retz;Délégation;2464;Confirmé / publié;4175;Sans anomalie apparente;0;2,97;Sans anomalie apparente;1;1670;0;0;50,4;;306,04;;45,74;81,82;4175;10;2,5;0,15;;0;120;1,8685;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0;120;;;;;;;;;;;;;;;;;;;;;;;;;;
044;CollectivityId=128795;Paulx;Commune;ServiceId=128993;assainissement collectif : Paulx;Délégation;1981;Confirmé / publié;1102;Sans anomalie apparente;0;2,83;Sans anomalie apparente;1;430;38,61;137,01;48,9;0;154;0;54,16;22;1102;10;2,56;0,15;87098,37;0;120;1,1;120;;1,1;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,82;120;;;;;;;;;;;;;;;;;;;;;;;;;;
044;CollectivityId=239294;CA Clisson Sèvre Maine Agglo;Communauté d'agglomération;ServiceId=129058;assainissement collectif : Vieillevigne;Délégation;3959;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
044;CollectivityId=128771;Lusanger;Commune;ServiceId=128966;assainissement collectif : Lusanger;Régie;1047;En cours de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;148,8;;;92;;;;;;0;40;0;40;;0,71;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
044;CollectivityId=128894;CC du Pays d'Ancenis (COMPA);Communauté de communes;ServiceId=128976;assainissement collectif : DSP Lot 1 Ancenis - Mésanger;Délégation;15489;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
044;CollectivityId=239294;CA Clisson Sèvre Maine Agglo;Communauté d'agglomération;ServiceId=128969;assainissement collectif : Maisdon sur Sèvre;Délégation;2942;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;120;;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;;120;;;;;;;;;;;;;;;;;;;;;;;;;;
044;CollectivityId=128815;Ruffigné;Commune;ServiceId=129017;assainissement collectif : Ruffigné;Régie;703;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
044;CollectivityId=239294;CA Clisson Sèvre Maine Agglo;Communauté d'agglomération;ServiceId=129079;assainissement collectif : Clisson, Gorges;Régie;11845;En attente de saisie;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
044;CollectivityId=128807;Puceul;Commune;ServiceId=129008;assainissement collectif : Puceul;Régie;1128;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
044;CollectivityId=128838;Saint-Vincent-des-Landes;Commune;ServiceId=129041;assainissement collectif : St-Vincent-des-Landes;Délégation;1528;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
044;CollectivityId=250014;CC Sèvre et Loire;Communauté de communes;ServiceId=129029;assainissement collectif : Saint-Julien-de-Concelles;Délégation;3458;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
044;CollectivityId=128898;CC Erdre et Gesvres;Communauté de communes;ServiceId=128920;assainissement collectif : Casson;Délégation;2303;Vérifié;1570;Sans anomalie apparente;0;2,58;Présomption d'anomalie;1;628;29,03;113,39;46,14;0;150;0;65,42;30;1570;10;2,5;0,16;0;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,703;;;;;;;;;;;;;;;;;;;;;;;;;;;
044;CollectivityId=128898;CC Erdre et Gesvres;Communauté de communes;ServiceId=128942;assainissement collectif : Fay-de-Bretagne;Délégation;3618;Vérifié;1978;Sans anomalie apparente;0;2,58;Anomalie;1;791;19,1;125,42;47,34;0;136,8;0;54,25;0;1978;10;2,5;0,16;0;0;;1,14;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,886;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67454;Montbouy;Commune;ServiceId=67979;assainissement collectif : contrat delégation;Délégation;739;En cours de saisie;650;Non vérifié;0;2,2;Non vérifié;1;326;38,06;134,9;46,23;;83,2;;38,86;28;650;10;1,99;0,185;55800;0;;0,46;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,807;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67641;Saint-Benoît-sur-Loire;Commune;ServiceId=68037;assainissement collectif;Délégation;2030;Publié non vérifié;1785;Non vérifié;0;2,6;Non vérifié;1;703;37;127,29;46,33;0;138;0;52,78;0;1785;10;2,54;0,15;153000;0;;1,15;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,7524;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67512;Aulnay-la-Rivière;Commune;ServiceId=217537;assainissement collectif;Régie;506;En attente de vérification;111;Non vérifié;0;3,16;Non vérifié;1;58;;;22,2;;356,4;;35,37;90;111;0;1,91;0,185;14735;0;;2,22;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67648;Saint-Hilaire-les-Andrésis;Commune;ServiceId=68050;assainissement collectif;Régie;916;En attente de vérification;113;Non vérifié;0;1,87;Non vérifié;1;113;;;22,2;0;202,6;0;58,55;43;113;0;1;0,185;;0;;1,33;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67712;Grangermont;Commune;ServiceId=67931;assainissement collectif;Régie;193;Publié non vérifié;233;Non vérifié;0;1,23;Non vérifié;1;115;;;35,67;0;112,5;0;53,24;45;233;10;2,03;0,185;11176,66;0;;0,5625;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67701;Syndicat d'Assainissement de Nargis - Fontenay;Syndicat Intercommunal à Vocation Unique;ServiceId=68190;assainissement collectif;Régie;3218;Publié non vérifié;2162;Non vérifié;0;2,66;Non vérifié;1;865;;;51,22;0;268;0;47,14;40;2162;10;2,5;0,185;190985;0;;1,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67723;Guilly;Commune;ServiceId=67935;assainissement collectif;Régie;644;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67673;Tigy;Commune;ServiceId=68089;assainissement collectif;Régie;2315;En cours de saisie;1400;Non vérifié;0;2,95;Non vérifié;1;680;;;18;;336,22;;59,18;80,02;1400;0;2,06;0,15;;0;;2,135;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67564;Dammarie-sur-Loing;Commune;ServiceId=67890;assainissement collectif;Régie;489;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67590;Jargeau;Commune;ServiceId=67943;assainissement collectif;Régie;4604;En attente de vérification;4625;Non vérifié;0;2,33;Non vérifié;1;1877;;;18;0;261,95;0;84,93;31,55;4625;0;2,46;0,15;605502,42;0;;1,92;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67753;CC BERRY LOIRE PUISAYE;Communauté de communes;ServiceId=67865;assainissement collectif : Chatillon;Délégation;3144;En attente de vérification;3126;Non vérifié;0;2,74;Non vérifié;0;1517;39,85;171,61;47,92;;109,64;;52,24;13,64;3126;10;2,06;0,15;330710;0;120;0,8;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;1,098;120;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67595;Ligny-le-Ribault;Commune;ServiceId=67954;assainissement collectif;Régie;1236;En attente de vérification;952;Non vérifié;0;2,39;Non vérifié;1;466;;;47,66;0;239;0;62,97;71;952;10;2,04;0,18;90498;0;;1,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67585;Guigneville;Commune;ServiceId=67934;assainissement collectif : Guigneville;Régie;529;En attente de vérification;275;Non vérifié;0;2,83;Non vérifié;1;100;;;53,12;0;287;0;32,89;35;275;10;2,75;0,185;22770,5;0;;2,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67573;Estouy;Commune;ServiceId=218297;assainissement collectif : Estouy;Régie;514;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67765;Échilleuses;Commune;ServiceId=67901;assainissement collectif;Régie;396;Publié non vérifié;341;Non vérifié;0;2,96;Non vérifié;1;168;;;54,54;0;301,2;0;64,62;0;341;10;2,03;0,185;35466,95;0;;2,51;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67753;CC BERRY LOIRE PUISAYE;Communauté de communes;ServiceId=67889;assainissement collectif : Dammarie en Puisaye;Régie;173;En attente de vérification;;Non vérifié;0;1,28;Non vérifié;1;44;;;32;;122,04;;45,36;42;;10;;0,15;3112,81;0;;0,667;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67511;Autruy-sur-Juine;Commune;ServiceId=210061;assainissement collectif : Autruy-sur-Juine;Régie;688;Publié non vérifié;590;Non vérifié;0;2,95;Non vérifié;1;300;;;54,42;0;300;0;40;36;590;10;1,97;0,185;76329,2;0;;2,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67457;Auvilliers-en-Gâtinais;Commune;ServiceId=67792;assainissement collectif;Délégation;360;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67679;Vannes-sur-Cosson;Commune;ServiceId=68099;assainissement collectif;Régie;602;En attente de vérification;469;Non vérifié;0;1,95;Non vérifié;1;242;;;18;0;216,32;0;43,21;50;469;0;1,94;0,15;46509,16;0;;1,386;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67753;CC BERRY LOIRE PUISAYE;Communauté de communes;ServiceId=67842;assainissement collectif : Cernoy en Berry;Régie;451;En attente de vérification;;Non vérifié;0;1,7;Non vérifié;1;124;;;36,52;;167,24;;52,1;80;;10;;0,15;15676,29;0;;0,727;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67524;Les Bordes;Commune;ServiceId=67822;assainissement collectif;Régie;1892;Publié non vérifié;1510;Non vérifié;0;2;Non vérifié;1;719;;;18;0;222;0;69,07;60;1510;0;2,1;0,15;155191,01;0;;1,35;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67762;Mareau-aux-Bois;Commune;ServiceId=67969;assainissement collectif;Régie;576;En cours de saisie;560;Non vérifié;0;2,49;Non vérifié;1;253;;;55,94;;242,6;;35,84;95;560;10;2,21;0,24;55014,91;0;;1,23;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67770;Bouzy-la-Forêt;Commune;ServiceId=67828;assainissement collectif;Régie;1221;En attente de vérification;350;Non vérifié;0;1,77;Non vérifié;1;142;;;37,3;;175;;71,72;55;350;10;2,46;0,15;23308,98;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67577;La Ferté-Saint-Aubin;Commune;ServiceId=67920;assainissement collectif : DSP VEOLIA;Délégation;7454;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=212455;CC BEAUCE LOIRETAINE;Communauté de communes;ServiceId=67780;assainissement collectif : Artenay;Délégation;1890;En attente de vérification;1832;Non vérifié;0;2,95;Non vérifié;1;814;45,06;187;50,18;;116,77;;67,05;0;1832;10;2,25;0,15;;0;;0,9731;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,1828;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67753;CC BERRY LOIRE PUISAYE;Communauté de communes;ServiceId=68088;assainissement collectif : Thou;Régie;229;En attente de vérification;;Non vérifié;0;0,97;Non vérifié;1;115;;;28,54;;87,35;;25,9;30,95;;10;;0,15;7201,28;0;;0,47;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67449;Château-Renard;Commune;ServiceId=67860;assainissement collectif;Délégation;2187;En attente de vérification;1893;Non vérifié;0;2,88;Non vérifié;1;742;48,83;171,47;53,59;;120,2;;50,79;35;1893;10;2,55;0,185;189386;0;;0,71;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,022;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67474;Andonville;Commune;ServiceId=67775;assainissement collectif;Régie;246;En attente de vérification;204;Non vérifié;0;1,79;Non vérifié;0;95;;;55,5;;159;;60,9;33;204;10;2,15;0,3;13057,5;0;;1,05;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67753;CC BERRY LOIRE PUISAYE;Communauté de communes;ServiceId=68017;assainissement collectif : Pierrefitte Es Bois;Régie;309;En attente de vérification;;Non vérifié;0;1,56;Non vérifié;1;85;;;35,01;;152,14;;;44,5;;10;;0,15;8452,66;0;;0,897;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67657;Saint-Père-sur-Loire;Commune;ServiceId=68064;assainissement collectif;Délégation;1405;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;120;;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67554;Chuelles;Commune;ServiceId=67872;assainissement collectif;Régie;1196;Publié non vérifié;504;Non vérifié;0;2,55;Non vérifié;1;240;;;22,2;0;284;0;52,52;62;504;0;2,1;0,185;51520,96;0;;1,85;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67698;Communauté de l'Agglomération Montargoise Et des Rives du Loing (A.M.E.);Communauté d'agglomération;ServiceId=68186;assainissement collectif;Délégation;61384;En attente de vérification;63903;Non vérifié;0;1,95;Non vérifié;1;23969;27,29;131,5;43,43;0;58,57;0;60,79;4,57;63903;10;2,67;0,185;5764092;0;;0,45;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;0,6014;30;;0,9574;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67753;CC BERRY LOIRE PUISAYE;Communauté de communes;ServiceId=67850;assainissement collectif : Champoulet;Régie;55;En attente de vérification;;Non vérifié;0;0,96;Non vérifié;1;49;;;28,43;;86,28;;22,07;27,48;;10;;0,15;2830,73;0;;0,49;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67634;Puiseaux;Commune;ServiceId=68026;assainissement collectif;Délégation;1708;En attente de vérification;3474;Non vérifié;0;2,86;Non vérifié;1;1530;38,8;113,8;53,37;;175,69;;66,87;0;3474;10;2,27;0,185;374085;0;120;1,4641;120;;1,4641;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,625;120;;0,625;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67553;Les Choux;Commune;ServiceId=67871;assainissement collectif;Régie;515;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67565;Dampierre-en-Burly;Commune;ServiceId=67891;assainissement collectif;Délégation;1508;En attente de vérification;1480;Non vérifié;0;2,5;Non vérifié;1;532;0;134,8;45,28;;120;;52,88;0;1480;10;2,78;0,15;;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,1233;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67690;Vitry-aux-Loges;Commune;ServiceId=68120;assainissement collectif;Régie;2185;Publié non vérifié;1360;Non vérifié;0;1,8;Non vérifié;1;623;;;18;;197,4;;69,22;45;1360;0;2,18;0,15;97580;0;;1,27;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67515;Batilly-en-Gâtinais;Commune;ServiceId=67802;assainissement collectif;Régie;458;Publié non vérifié;;Non vérifié;0;1,03;Non vérifié;1;227;;;22,2;0;102;0;43,24;30;;0;;0,185;20996;0;;0,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67441;Groupement Intercommunal du Val de Bezonde;Syndicat Intercommunal à Vocations Multiples;ServiceId=68131;assainissement collectif;Délégation;2772;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67446;Groupement Intercommunal de Châtillon - Sainte-Geneviève;Syndicat Intercommunal à Vocations Multiples;ServiceId=68137;assainissement collectif;Délégation;2972;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67536;Cerdon;Commune;ServiceId=67841;assainissement collectif;Régie;942;En attente de vérification;780;Non vérifié;0;1,45;Non vérifié;1;520;;;18;0;156,26;0;52;35,06;780;0;1,5;0,15;55407,08;0;;1,01;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67623;Ouzouer-sous-Bellegarde;Commune;ServiceId=68008;assainissement collectif;Régie;313;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67755;CC DE LA FORET;Communauté de communes;ServiceId=68056;assainissement collectif : Saint-Lyé-la-Forêt;Régie;1170;En attente de vérification;1032;Non vérifié;0;2,14;Non vérifié;1;484;;;41,38;0;215,8;0;63,68;69,4;1032;10;2,13;0,15;111382;0;;1,22;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67453;Donnery;Commune;ServiceId=67897;assainissement collectif;Délégation;2854;En attente de vérification;2720;Non vérifié;0;2,57;Non vérifié;1;1085;22,43;67,31;46,03;0;195;0;42,53;15;2720;10;2,51;0,15;293600;0;;1,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,374;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67629;Pithiviers;Commune;ServiceId=68019;assainissement collectif : PIthiviers;Régie;8981;En attente de vérification;10286;Non vérifié;0;1,91;Non vérifié;1;3573;;;43,05;;186,35;;77,93;0;10286;10;2,88;0,185;1420916,58;0;;1,5529;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67767;Saint-Loup-des-Vignes;Commune;ServiceId=68055;assainissement collectif;Régie;398;En attente de vérification;265;Non vérifié;0;2,23;Non vérifié;1;65;;;22,2;;246;;26;90;265;0;4,08;0,185;;0;;1,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67458;Corbeilles;Commune;ServiceId=67876;assainissement collectif;Délégation;1544;En cours de saisie;1547;Non vérifié;0;2,91;Non vérifié;1;652;63,56;195,49;53,97;;100,05;;50,46;34,05;1547;10;2,37;0,185;158433;0;;0,55;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,0994;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67684;Viglain;Commune;ServiceId=68108;assainissement collectif;Régie;871;Publié non vérifié;590;Non vérifié;0;1,57;Non vérifié;1;359;;;18;0;171;0;51,29;51;590;0;1,64;0,15;55436,85;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67460;Ladon;Commune;ServiceId=67951;assainissement collectif;Délégation;1389;En cours de saisie;1388;Non vérifié;0;2,24;Non vérifié;0;578;60,32;165,72;46,6;;56,11;0;59,53;38,11;1388;10;2,4;0,185;;0;;0,15;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,8783;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67750;Chapelon;Commune;ServiceId=67855;assainissement collectif;Régie;257;En attente de vérification;123;Non vérifié;0;2,76;Non vérifié;1;63;;;52,29;;278,7;;37,72;79,5;123;10;1,95;0,185;15883,09;0;;1,66;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67716;Noyers;Commune;ServiceId=67996;assainissement collectif;Régie;756;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67582;Givraines;Commune;ServiceId=67928;assainissement collectif : Givraines;Régie;414;En attente de vérification;420;Non vérifié;0;2,73;Non vérifié;1;212;;;52,02;0;276;0;27,39;90;420;10;1,98;0,185;50543,97;0;;1,55;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67683;Vienne-en-Val;Commune;ServiceId=68106;assainissement collectif;Régie;1942;En attente de vérification;1390;Non vérifié;0;1,69;Non vérifié;1;648;;;18;0;184,7;0;56,84;51,5;1390;0;2,15;0,15;116213,35;0;;1,11;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=206885;CC DES TERRES DU VAL DE LOIRE;Communauté de communes;ServiceId=67808;assainissement collectif : Beaugency;Délégation;3649;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
