DPT du siège de la coll.;Id SISPEA de la collectivité;Nom collectivité;Type collectivité;Id SISPEA de l'entité de gestion;Nom de l'entité de gestion;Mode de gestion;Pop de l'entité de gestion sans double compte;Statut;D201.0;Verif_D201.0;CalculAuto_D201.0;D204.0;Verif_D204.0;CalculAuto_D204.0;VP.056;VP.190;VP.177;VP.179;VP.218;VP.178;VP.219;VP.228;VP.191;VP.175;VP.213;VP.229;VP.217;DC.184;Borne inférieure Tranche 1 (part collectivité);Borne supérieure Tranche 1 (part collectivité);Prix Tranche 1 (part collectivité);Borne inférieure Tranche 2 (part collectivité);Borne supérieure Tranche 2 (part collectivité);Prix Tranche 2 (part collectivité);Borne inférieure Tranche 3 (part collectivité);Borne supérieure Tranche 3 (part collectivité);Prix Tranche 3 (part collectivité);Borne inférieure Tranche 4 (part collectivité);Borne supérieure Tranche 4 (part collectivité);Prix Tranche 4 (part collectivité);Borne inférieure Tranche 5 (part collectivité);Borne supérieure Tranche 5 (part collectivité);Prix Tranche 5 (part collectivité);Borne inférieure Tranche 6 (part collectivité);Borne supérieure Tranche 6 (part collectivité);Prix Tranche 6 (part collectivité);Borne inférieure Tranche 7 (part collectivité);Borne supérieure Tranche 7 (part collectivité);Prix Tranche 7 (part collectivité);Borne inférieure Tranche 8 (part collectivité);Borne supérieure Tranche 8 (part collectivité);Prix Tranche 8 (part collectivité);Borne inférieure Tranche 9 (part collectivité);Borne supérieure Tranche 9 (part collectivité);Prix Tranche 9 (part collectivité);Borne inférieure Tranche 10 (part collectivité);Borne supérieure Tranche 10 (part collectivité);Prix Tranche 10 (part collectivité);Borne inférieure Tranche 1 (part délégataire);Borne supérieure Tranche 1 (part délégataire);Prix Tranche 1 (part délégataire);Borne inférieure Tranche 2 (part délégataire);Borne supérieure Tranche 2 (part délégataire);Prix Tranche 2 (part délégataire);Borne inférieure Tranche 3 (part délégataire);Borne supérieure Tranche 3 (part délégataire);Prix Tranche 3 (part délégataire);Borne inférieure Tranche 4 (part délégataire);Borne supérieure Tranche 4 (part délégataire);Prix Tranche 4 (part délégataire);Borne inférieure Tranche 5 (part délégataire);Borne supérieure Tranche 5 (part délégataire);Prix Tranche 5 (part délégataire);Borne inférieure Tranche 6 (part délégataire);Borne supérieure Tranche 6 (part délégataire);Prix Tranche 6 (part délégataire);Borne inférieure Tranche 7 (part délégataire);Borne supérieure Tranche 7 (part délégataire);Prix Tranche 7 (part délégataire);Borne inférieure Tranche 8 (part délégataire);Borne supérieure Tranche 8 (part délégataire);Prix Tranche 8 (part délégataire);Borne inférieure Tranche 9 (part délégataire);Borne supérieure Tranche 9 (part délégataire);Prix Tranche 9 (part délégataire);Borne inférieure Tranche 10 (part délégataire);Borne supérieure Tranche 10 (part délégataire);Prix Tranche 10 (part délégataire)
024;CollectivityId=137130;Bourg-du-Bost;Commune;ServiceId=137805;assainissement collectif;Régie;241;Confirmé / publié;190;Sans anomalie apparente;0;3,28;Sans anomalie apparente;1;59;;;65,21;0;328,68;0;33,15;110,28;190;10;3,22;0,245;12643,06;0;;1,82;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=219368;CC. DU PERIGORD NONTRONNAIS (Nouvelle );Communauté de communes;ServiceId=242634;assainissement collectif;Régie;9042;Confirmé / publié;;Non vérifié;0;3,58;Sans anomalie apparente;0;3832;;;69;;360;;43,34;144;;10;;0,25;;0;;1,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=137159;La Coquille;Commune;ServiceId=137511;assainissement collectif;Régie;1364;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=220787;Sanilhac;Commune;ServiceId=137795;assainissement collectif (MARSANEIX);Régie;1523;Confirmé / publié;900;Sans anomalie apparente;0;2,3;Sans anomalie apparente;1;800;;;151,12;;125,25;;0,8;45,88;900;10;1,12;1,05;;0;;0,6614;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=137104;Agonac;Commune;ServiceId=137458;assainissement collectif;Régie;894;Confirmé / publié;;Non vérifié;0;1,5;Sans anomalie apparente;1;305;;;97,76;0;82;0,32;19,09;70;;20;;0,245;0;0;;0,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=210968;CC DE MONTAIGNE MONTRAVEL ET GURSON;Communauté de communes;ServiceId=252574;assainissement collectif : Secteur VILLEFRANCHE de LONCHAT;Délégation;;Confirmé / publié;331;Sans anomalie apparente;0;3,71;Sans anomalie apparente;1;192;42,57;184,05;70,5;0;190,95;0;35,04;107,43;331;10;1,72;0,25;21605,67;0;;0,696;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,179;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=137264;Saint-Cyprien;Commune;ServiceId=137609;assainissement collectif;Régie;1664;Confirmé / publié;1277;Sans anomalie apparente;0;3,08;Sans anomalie apparente;1;914;;;63,56;;305,6;;71,07;122;1277;10;1,4;0,25;176359,19;0;;1,53;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=137331;Verteillac;Commune;ServiceId=137675;assainissement collectif;Délégation;670;Confirmé / publié;271;Sans anomalie apparente;0;4,36;Sans anomalie apparente;1;188;59,12;205,88;77,59;0;240;0;48,96;120;271;10;1,44;0,25;67924;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,223;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=206423;Lamonzie-Saint-Martin;Commune;ServiceId=208885;assainissement collectif;Régie;2443;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=137210;Marquay;Commune;ServiceId=137558;assainissement collectif;Régie;583;Confirmé / publié;50;Sans anomalie apparente;0;2,57;Sans anomalie apparente;1;31;;;58;;250;;21,68;100;50;10;1,61;0,25;8273,63;0;100;1,25;100;;1,25;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=206418;Chantérac;Commune;ServiceId=206432;assainissement collectif;Régie;625;Confirmé / publié;283;Sans anomalie apparente;0;3,23;Sans anomalie apparente;1;158;;;65,2;;322;;18,35;160;283;10;1,79;0,25;23121,07;0;;1,35;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=137322;Tursac;Commune;ServiceId=137669;assainissement collectif;Régie;359;Confirmé / publié;75;Sans anomalie apparente;0;1,88;Sans anomalie apparente;1;33;;;50,56;0;175,6;0;45,83;70;75;10;2,27;0,25;4943;0;;0,88;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=220789;La Tour-Blanche-Cercles;Commune;ServiceId=137665;assainissement collectif (LA TOUR-BLANCHE);Régie;626;Confirmé / publié;;Non vérifié;0;2,92;Sans anomalie apparente;1;187;;;61,9;0;289;0;32,81;115;;10;;0,25;36271,31;0;;1,45;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=137108;Antonne-et-Trigonant;Commune;ServiceId=137463;assainissement collectif;Régie;622;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=137284;Saint-Martin-de-Ribérac;Commune;ServiceId=137790;assainissement collectif;Régie;733;Confirmé / publié;;Non vérifié;0;;Non vérifié;1;69;;;65,94;0;;0;34,5;120;;10;;0,245;;0;120;2,02;120;;1,8;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=203994;FAUX;Commune;ServiceId=203995;assainissement collectif;Régie;620;Confirmé / publié;;Non vérifié;0;1,65;Sans anomalie apparente;0;85;;;51;;180;;34;60;;10;;0,25;8478,29;0;120;1;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=137249;La Rochebeaucourt-et-Argentine;Commune;ServiceId=137593;assainissement collectif;Régie;330;Confirmé / publié;190;Sans anomalie apparente;0;1,25;Sans anomalie apparente;1;142;;;0;;150;;55,91;150;190;0;1,34;0;16042,5;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=220290;Parcoul-Chenaud;Commune;ServiceId=137811;assainissement collectif (PARCOUL);Régie;761;Confirmé / publié;419;Sans anomalie apparente;0;2,27;Sans anomalie apparente;1;115;;;54,8;;218;;35,83;140;419;10;3,64;0,25;;0;;0,65;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=137340;Vitrac;Commune;ServiceId=137683;assainissement collectif;Régie;856;Confirmé / publié;243;Sans anomalie apparente;0;3,02;Sans anomalie apparente;1;187;;;63;0;300;0;33,16;150;243;10;1,3;0,25;;0;120;1,25;120;;1,25;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=220415;Coux et Bigaroque-Mouzens;Commune;ServiceId=137518;assainissement collectif (COUX-ET-BIGAROQUE);Régie;625;Confirmé / publié;156;Sans anomalie apparente;0;2,16;Sans anomalie apparente;1;118;;;53,56;;205,6;;30,49;82;156;10;1,32;0,25;13417,13;0;;1,03;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=220787;Sanilhac;Commune;ServiceId=137580;assainissement collectif (NOTRE-DAME-DE-SANILHAC);Régie;1523;Confirmé / publié;;Non vérifié;0;2,09;Sans anomalie apparente;1;2400;;;148,81;;102,11;;0,14;22,74;;10;;1,05;;0;;0,6614;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=137234;NEUVIC SUR L'ISLE;Commune;ServiceId=137579;assainissement collectif;Délégation;3670;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=137436;CC BASTIDE DORDOGNE PERIGORD;Communauté de communes;ServiceId=211720;assainissement collectif;Régie;18973;Confirmé / publié;5574;Sans anomalie apparente;0;3,02;Sans anomalie apparente;1;4181;;;62,89;;298,94;;44,45;118,7;5574;10;1,33;0,25;;0;;1,502;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=137313;Sourzac;Commune;ServiceId=137657;assainissement collectif;Régie;1125;En cours de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;41;;;35442,04;0;;3,16;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=225194;SMDE 24;Syndicat Mixte;ServiceId=269034;assainissement collectif : secteur  ST AMAND DE COLY;Régie;;Confirmé / publié;392;Sans anomalie apparente;0;3,42;Sans anomalie apparente;1;86;;;67,26;;342,6;;74,78;135;392;10;4,56;0,25;;0;;1,73;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=137176;Eymet;Commune;ServiceId=137526;assainissement collectif;Délégation;2702;Confirmé / publié;;Non vérifié;0;2,83;Sans anomalie apparente;1;1009;42,11;161,27;60,89;;117,64;;53,22;31;;10;;0,25;;0;;0,722;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,993;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=137286;Saint-Michel-de-Double;Commune;ServiceId=137630;assainissement collectif : ( la Commune n'applique pas de tarif );Régie;255;Vérifié;;Non vérifié;0;0;Présomption d'anomalie;1;;;;0;0;0;0;;0;;0;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=137119;Beauronne;Commune;ServiceId=137798;assainissement collectif;Régie;353;Confirmé / publié;217;Sans anomalie apparente;0;2,93;Sans anomalie apparente;1;103;;;101,56;0;250;0,33;20,6;100;217;10;2,11;0,25;15421;0;;1,25;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=206419;Douchapt;Commune;ServiceId=206433;assainissement collectif;Régie;354;Confirmé / publié;;Non vérifié;0;;Non vérifié;1;94;;;;;220;;47;100;;;;0,25;;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=137308;Sergeac;Commune;ServiceId=137810;assainissement collectif;Régie;224;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=225194;SMDE 24;Syndicat Mixte;ServiceId=268934;assainissement collectif : secteur AUBAS;Régie;;Confirmé / publié;621;Sans anomalie apparente;0;3,42;Sans anomalie apparente;1;62;;;67,26;;342,6;;35,84;135;621;10;10,02;0,25;;0;;1,73;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=137316;Thiviers;Commune;ServiceId=137663;assainissement collectif;Régie;3128;Confirmé / publié;1990;Sans anomalie apparente;0;1,52;Sans anomalie apparente;1;1250;;;39,49;0;142,6;0;26,04;49;1990;5,5;1,59;0,25;;0;;0,78;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=220853;Mareuil en Périgord;Commune;ServiceId=137677;assainissement collectif (VIEUX-MAREUIL);Délégation;641;Confirmé / publié;;Non vérifié;0;4,25;Sans anomalie apparente;1;97;47,74;157,1;76,31;;276;;39,11;138;;10;;0,25;;0;;1,15;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,9113;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=137128;Borrèze;Commune;ServiceId=137776;assainissement collectif;Régie;360;Confirmé / publié;84;Sans anomalie apparente;0;3,48;Sans anomalie apparente;1;63;;;68;;350;;31,66;140;84;10;1,33;0,25;12065,41;0;;1,75;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=137151;La Chapelle-Grésignac;Commune;ServiceId=137504;assainissement collectif;Régie;116;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=137136;Carlux;Commune;ServiceId=137491;assainissement collectif;Régie;636;Confirmé / publié;300;Sans anomalie apparente;0;2,1;Sans anomalie apparente;1;170;;;30;0;222;0;113,33;150;300;0;1,76;0,25;37929,46;0;;0,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=137337;Villefranche-de-Lonchat;Commune;ServiceId=137680;assainissement collectif;Délégation;960;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=137217;Mensignac;Commune;ServiceId=137563;assainissement collectif;Régie;786;Confirmé / publié;;Non vérifié;0;2,09;Sans anomalie apparente;1;343;;;52,78;;197,8;;13,9;145;;10;;0,25;52329,29;0;;0,44;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=250694;Saint-Laurent-des-Hommes;Commune;ServiceId=250734;assainissement collectif;Régie;1053;Confirmé / publié;223;Sans anomalie apparente;0;4,86;Sans anomalie apparente;1;117;;;83;;500;;33,43;110;223;10;1,91;0,25;37651,23;0;;3,25;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=137330;Vergt;Commune;ServiceId=137674;assainissement collectif;Délégation;827;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=137242;Pomport;Commune;ServiceId=137587;assainissement collectif;Régie;819;Confirmé / publié;99;Sans anomalie apparente;0;2,24;Sans anomalie apparente;1;51;;;30;;239;;34;95;99;0;1,94;0,25;;0;120;1,2;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=137180;Le Fleix;Commune;ServiceId=137531;assainissement collectif;Régie;1566;Confirmé / publié;882;Sans anomalie apparente;0;3,01;Sans anomalie apparente;1;445;;;62,8;;298;;44,23;118;882;10;1,98;0,25;71796,98;0;;1,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=137289;Saint-Pierre-de-Chignac;Commune;ServiceId=137634;assainissement collectif;Régie;440;Confirmé / publié;310;Sans anomalie apparente;0;;Non vérifié;1;135;;;;0;46,8;0;42,19;0;310;0;2,3;0,25;15996;0;;0,39;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=206425;Saint-Martial-d'Artenset;Commune;ServiceId=206440;assainissement collectif;Régie;990;Confirmé / publié;;Non vérifié;0;3,76;Sans anomalie apparente;1;107;;;71;0;380;0;;140;;10;;0,25;;0;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=137243;Port-Sainte-Foy-et-Ponchapt;Commune;ServiceId=137588;assainissement collectif;Délégation;2585;Confirmé / publié;1535;Sans anomalie apparente;0;2,85;Sans anomalie apparente;1;729;59,98;160,78;61,11;;120,33;;41,42;23,13;1535;10;2,11;0,25;;0;;0,81;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,84;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=137250;La Roche-Chalais;Commune;ServiceId=137595;assainissement collectif : principal;Délégation;1001;Confirmé / publié;1124;Sans anomalie apparente;0;1,89;Sans anomalie apparente;1;623;26,97;88,19;50,63;0;88,11;0;40,17;43;1124;10;1,8;0,25;116190,81;0;50;0,24;50;;0,473;;;;;;;;;;;;;;;;;;;;;;;;;0;50;0,145;50;;0,771;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=219368;CC. DU PERIGORD NONTRONNAIS (Nouvelle );Communauté de communes;ServiceId=137728;assainissement collectif : (SIDE) régie;Régie;6313;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=137287;Saint-Pancrace;Commune;ServiceId=137631;assainissement collectif;Régie;169;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=210968;CC DE MONTAIGNE MONTRAVEL ET GURSON;Communauté de communes;ServiceId=252514;assainissement collectif : Secteur  BONNEVILLE et ST AVIT de FUMADIERES;Régie;;Confirmé / publié;106;Sans anomalie apparente;0;3,71;Sans anomalie apparente;1;49;;;70,5;0;375;0;33,11;150;106;10;2,16;0,25;19208,3;0;;1,875;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=137129;Bourdeilles;Commune;ServiceId=137482;assainissement collectif;Délégation;759;Confirmé / publié;248;Sans anomalie apparente;0;4,29;Sans anomalie apparente;0;219;113,7;210,19;76,78;;227,6;;55,16;134;248;10;1,13;0,25;74652,11;0;;0,78;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,8041;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=137317;Thonac;Commune;ServiceId=137785;assainissement collectif;Régie;262;Vérifié;6239;Anomalie;0;2,97;Sans anomalie apparente;1;6239;;;209,64;0;146,76;0;7,41;57;6239;5,5;1;0,0968;372716;0;;0,72;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=137300;Saint-Vincent-de-Connezac;Commune;ServiceId=137645;assainissement collectif;Régie;644;Confirmé / publié;453;Sans anomalie apparente;0;2,8;Sans anomalie apparente;1;221;;;60,52;;275,2;;49;70;453;10;2,05;0,25;36695,16;0;;1,71;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=137233;Négrondes;Commune;ServiceId=137578;assainissement collectif;Régie;423;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;120;;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=137311;Siorac-en-Périgord;Commune;ServiceId=137655;assainissement collectif;Régie;522;Confirmé / publié;;Non vérifié;0;2,16;Sans anomalie apparente;1;471;;;93,16;;166;0,33;37,59;46;;10;;0,25;64131;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=137258;Saint-Aquilin;Commune;ServiceId=137789;assainissement collectif;Régie;500;Confirmé / publié;119;Sans anomalie apparente;0;3;Sans anomalie apparente;1;66;;;62,7;;297;;29,46;135;119;10;1,8;0,25;6701,98;0;;1,35;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=137335;Villamblard;Commune;ServiceId=137678;assainissement collectif;Régie;879;Confirmé / publié;873;Sans anomalie apparente;0;2,51;Sans anomalie apparente;1;324;;;57,34;;243,4;;25,12;97;873;10;2,69;0,25;;0;500;1,22;500;;0,6;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=225194;SMDE 24;Syndicat Mixte;ServiceId=268994;assainissement collectif : secteur LIMEUIL;Régie;;Confirmé / publié;338;Sans anomalie apparente;0;6,39;Sans anomalie apparente;1;105;;;99,7;;667;;52,5;265;338;10;3,22;0,25;;0;;3,35;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=213874;COMMUNAUTE D'AGGLOMERATION DU GRAND PERIGUEUX;Communauté d'agglomération;ServiceId=137514;assainissement collectif : DSP Veolia;Délégation;2672;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=225194;SMDE 24;Syndicat Mixte;ServiceId=268954;assainissement collectif : secteur FIRBEIX;Régie;;Confirmé / publié;306;Sans anomalie apparente;0;3,21;Sans anomalie apparente;1;60;;;65;;320;;26,55;128;306;10;5,1;0,25;;0;;1,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=213874;COMMUNAUTE D'AGGLOMERATION DU GRAND PERIGUEUX;Communauté d'agglomération;ServiceId=213876;assainissement collectif : DSP Suez;Délégation;33502;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=137411;SIVOM DE DOMME CENAC;Syndicat Intercommunal à Vocations Multiples;ServiceId=137761;assainissement collectif;Régie;2194;Confirmé / publié;812;Sans anomalie apparente;0;2,33;Sans anomalie apparente;1;694;;;30;;250;;38,41;160;812;0;1,17;0,25;207127,21;0;;0,75;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=137306;Sarliac-sur-l'Isle;Commune;ServiceId=137650;assainissement collectif;Délégation;537;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=137147;Chancelade;Commune;ServiceId=137500;assainissement collectif;Régie;1490;En cours de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;244,33;2,9925;;;;5,5;;0,25;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=137282;Saint-Martin-de-Fressengeas;Commune;ServiceId=137778;assainissement collectif;Régie;371;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=210814;Saint-Germain-et-Mons;Commune;ServiceId=210816;assainissement collectif;Régie;812;Confirmé / publié;371;Sans anomalie apparente;0;2,75;Sans anomalie apparente;1;164;;;60,04;;270,4;;30,77;100;371;10;2,26;0,25;35812,94;0;;1,42;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=137195;Issigeac;Commune;ServiceId=137544;assainissement collectif;Régie;770;Confirmé / publié;;Non vérifié;0;3,47;Sans anomalie apparente;1;384;;;67,85;;348,5;;;131,3;;10;;0,25;83171,69;0;;1,81;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=137139;Castelnaud-la-Chapelle;Commune;ServiceId=137794;assainissement collectif;Régie;484;Confirmé / publié;;Non vérifié;0;;Non vérifié;1;86;;;;0;277,2;0;;150;;;;0,25;;0;;1,06;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024;CollectivityId=220853;Mareuil en Périgord;Commune;ServiceId=137642;assainissement collectif (SAINT-SULPICE-DE-MAREUIL);Régie;641;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
