DPT du siège de la coll.;Id SISPEA de la collectivité;Nom collectivité;Type collectivité;Id SISPEA de l'entité de gestion;Nom de l'entité de gestion;Mode de gestion;Pop de l'entité de gestion sans double compte;Statut;D101.0;Verif_D101.0;CalculAuto_D101.0;D102.0;Verif_D102.0;CalculAuto_D102.0;VP.056;VP.190;VP.177;VP.216;VP.179;VP.178;VP.219;VP.215;VP.214;VP.191;VP.175;VP.213;VP.229;DC.184;Borne inférieure Tranche 1 (part collectivité);Borne supérieure Tranche 1 (part collectivité);Prix Tranche 1 (part collectivité);Borne inférieure Tranche 2 (part collectivité);Borne supérieure Tranche 2 (part collectivité);Prix Tranche 2 (part collectivité);Borne inférieure Tranche 3 (part collectivité);Borne supérieure Tranche 3 (part collectivité);Prix Tranche 3 (part collectivité);Borne inférieure Tranche 4 (part collectivité);Borne supérieure Tranche 4 (part collectivité);Prix Tranche 4 (part collectivité);Borne inférieure Tranche 5 (part collectivité);Borne supérieure Tranche 5 (part collectivité);Prix Tranche 5 (part collectivité);Borne inférieure Tranche 6 (part collectivité);Borne supérieure Tranche 6 (part collectivité);Prix Tranche 6 (part collectivité);Borne inférieure Tranche 7 (part collectivité);Borne supérieure Tranche 7 (part collectivité);Prix Tranche 7 (part collectivité);Borne inférieure Tranche 8 (part collectivité);Borne supérieure Tranche 8 (part collectivité);Prix Tranche 8 (part collectivité);Borne inférieure Tranche 9 (part collectivité);Borne supérieure Tranche 9 (part collectivité);Prix Tranche 9 (part collectivité);Borne inférieure Tranche 10 (part collectivité);Borne supérieure Tranche 10 (part collectivité);Prix Tranche 10 (part collectivité);Borne inférieure Tranche 1 (part délégataire);Borne supérieure Tranche 1 (part délégataire);Prix Tranche 1 (part délégataire);Borne inférieure Tranche 2 (part délégataire);Borne supérieure Tranche 2 (part délégataire);Prix Tranche 2 (part délégataire);Borne inférieure Tranche 3 (part délégataire);Borne supérieure Tranche 3 (part délégataire);Prix Tranche 3 (part délégataire);Borne inférieure Tranche 4 (part délégataire);Borne supérieure Tranche 4 (part délégataire);Prix Tranche 4 (part délégataire);Borne inférieure Tranche 5 (part délégataire);Borne supérieure Tranche 5 (part délégataire);Prix Tranche 5 (part délégataire);Borne inférieure Tranche 6 (part délégataire);Borne supérieure Tranche 6 (part délégataire);Prix Tranche 6 (part délégataire);Borne inférieure Tranche 7 (part délégataire);Borne supérieure Tranche 7 (part délégataire);Prix Tranche 7 (part délégataire);Borne inférieure Tranche 8 (part délégataire);Borne supérieure Tranche 8 (part délégataire);Prix Tranche 8 (part délégataire);Borne inférieure Tranche 9 (part délégataire);Borne supérieure Tranche 9 (part délégataire);Prix Tranche 9 (part délégataire);Borne inférieure Tranche 10 (part délégataire);Borne supérieure Tranche 10 (part délégataire);Prix Tranche 10 (part délégataire)
077;CollectivityId=152474;SMAEP de la Goële;Syndicat Mixte;ServiceId=118238;eau potable : Vémars;Délégation;2728;Confirmé / publié;2864;Sans anomalie apparente;0;2,87;Sans anomalie apparente;1;1010;54,8;237,4;0,42;83,32;23,78;;0,1109;0,0138;0;2864;5,5;2,84;490576;0;;0,1982;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,5217;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152313;Lésigny;Commune;ServiceId=153055;eau potable;Délégation;7242;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152256;Courtomer;Commune;ServiceId=152673;eau potable : Courtomer;Délégation;276;Confirmé / publié;553;Sans anomalie apparente;0;5,94;Sans anomalie apparente;0;271;86,14;337,02;0,42;90,59;287,2;;0,0089;0,0155;100;553;5,5;2,04;43979,67;0;;1,56;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;2,0907;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152346;Nanteau-sur-Lunain;Commune;ServiceId=152801;eau potable;Régie;690;Confirmé / publié;691;Sans anomalie apparente;0;2,92;Sans anomalie apparente;1;288;;;0,3602;80,66;269,18;0;0,16;0;7,58;691;5,5;2,4;143967,89;0;;2,18;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=254314;Syndicat de l'Eau de l'Est seine-et-marnais (S2E77);Syndicat Mixte;ServiceId=188362;eau potable : UDP21 St-Hilliers;Délégation;496;Confirmé / publié;476;Sans anomalie apparente;0;5,07;Sans anomalie apparente;0;229;106,02;210,12;0,22;69,1;329,6;;0,0913;;20;476;5,5;2,08;;0;;2,58;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,8675;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152471;SIAEP de Grez-sur-Loing, Montcourt-Fromonville;Syndicat Intercommunal à Vocation Unique;ServiceId=152965;eau potable;Délégation;3431;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152452;SIAEP de Grandpuits-Bailly-Carrois, Fontenailles, St-Ouen-en-Brie, Clos-fontaine;Syndicat Intercommunal à Vocation Unique;ServiceId=152944;eau potable;Délégation;3175;Confirmé / publié;3175;Sans anomalie apparente;0;3,78;Sans anomalie apparente;1;1349;25,44;280,33;0,22;87,56;85,44;0,185;0,1277;0;25,44;3175;5,5;2,35;604523;0;;0,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;2,1241;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=254314;Syndicat de l'Eau de l'Est seine-et-marnais (S2E77);Syndicat Mixte;ServiceId=207400;eau potable : UP18 ex_transprEAUvinois;Délégation;15938;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=217218;CA Paris Vallée de la Marne (CAPVM);Communauté d'agglomération;ServiceId=152998;eau potable : 6 communes;Délégation;87998;Confirmé / publié;87998;Sans anomalie apparente;0;2,14;Sans anomalie apparente;1;13649;23,4;178,25;0,38;63,83;15,29;0,02;0,0001;0,02;0;87998;5,5;6,45;;0;;0,1274;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,2904;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=254314;Syndicat de l'Eau de l'Est seine-et-marnais (S2E77);Syndicat Mixte;ServiceId=152900;eau potable : UDP18 Vanvillé;Délégation;95;Confirmé / publié;190;Sans anomalie apparente;0;5,08;Sans anomalie apparente;0;79;29,92;135,15;0,42;87,4;386,88;;0,0436;;20;190;5,5;2,41;;0;;3,0573;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,8769;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=254314;Syndicat de l'Eau de l'Est seine-et-marnais (S2E77);Syndicat Mixte;ServiceId=152911;eau potable : UDBM1+12 Villenauxe-la-Petite;Délégation;467;Confirmé / publié;431;Sans anomalie apparente;0;3,64;Sans anomalie apparente;0;245;37,09;160,43;0,22;70,78;205,84;;0,18;;20;431;5,5;1,76;;0;;1,5487;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,0278;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152554;SIAEP d'Andrezel, Verneuil- l'Etang, Yèbles;Syndicat Intercommunal à Vocation Unique;ServiceId=219011;eau potable : syndicat;Délégation;4458;Vérifié;4500;Sans anomalie apparente;0;2,83;Anomalie;1;1718;29,48;122,48;0,42;77,65;139,15;;0,0797;;1,15;4500;5,5;2,62;;0;;1,15;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,775;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=233974;CA Coulommiers Pays de Brie (CACPB);Communauté d'agglomération;ServiceId=152968;eau potable : NORD (14 Cnes);Délégation;21590;Confirmé / publié;26513;Sans anomalie apparente;0;2,78;Sans anomalie apparente;1;10205;38,1;172,7;0,22;52,78;107,87;;0,075;;11,47;26513;5,5;2,6;;0;;0,8033;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,1217;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152525;Thomery;Commune;ServiceId=153031;eau potable;Délégation;1765;Vérifié;3417;Sans anomalie apparente;0;2,11;Présomption d'anomalie;1;1707;11,92;74,94;0,22;53,37;124,37;;0,115;;;3417;5,5;2;;0;120;1,0364;120;;1,0364;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,5252;120;;0,5252;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152319;Lumigny-Nesles-Ormeaux;Commune;ServiceId=152764;eau potable : Lumigny-Nesles-Ormeaux;Délégation;510;Confirmé / publié;1149;Sans anomalie apparente;0;4,14;Sans anomalie apparente;1;483;66,26;257,92;0,42;80,58;158,4;;0,0226;0,013;0;1149;5,5;2,38;;0;;1,32;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,5972;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152450;CC Pays de Montereau (CCPM);Communauté de communes;ServiceId=214812;eau potable : secteur 1 (10Cnes);Délégation;35608;Confirmé / publié;34139;Sans anomalie apparente;0;2,02;Sans anomalie apparente;1;12198;26,24;111,78;0,22;65,1;66;;0,217;;0;34139;5,5;2,8;;0;;0,55;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,7128;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152322;Maisoncelles-en-Gâtinais;Commune;ServiceId=152769;eau potable;Régie;69;Confirmé / publié;130;Sans anomalie apparente;0;3,36;Sans anomalie apparente;1;59;;;0,38;70,8;332;;0,21;;20;130;0;2,2;17292;0;;2,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=276414;CA du Pays de Meaux (CAPM);Communauté d'agglomération;ServiceId=152832;eau potable : Poincy;Délégation;770;Confirmé / publié;770;Sans anomalie apparente;0;2,99;Sans anomalie apparente;0;361;105,24;270,06;0,38;64,29;24;;0,0001;;0;770;5,5;2,13;;0;;0,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,3735;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152511;CA Melun Val de Seine (CAMVS);Communauté d'agglomération;ServiceId=188348;eau potable : Maincy;Délégation;1872;Confirmé / publié;1872;Sans anomalie apparente;0;3,2;Sans anomalie apparente;0;779;58,62;207,82;0,22;63,65;112,46;0;0,1436;0;0;1872;5,5;2,4;;0;;0,9372;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,2433;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152483;SMAEP de l'Ouest Briard;Syndicat Mixte;ServiceId=198357;eau potable : Roissy-Pontcarré;Délégation;24920;Confirmé / publié;24920;Sans anomalie apparente;0;2,93;Sans anomalie apparente;0;5965;45,54;245,45;0,38;77,32;28,8;0,0215;0,0679;0,0222;0;24920;5,5;4,18;;0;;0,24;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,6659;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152483;SMAEP de l'Ouest Briard;Syndicat Mixte;ServiceId=153056;eau potable : Ozoir;Délégation;20921;Confirmé / publié;20921;Sans anomalie apparente;0;2,92;Sans anomalie apparente;0;6240;74,94;237,77;0,42;84,28;28,8;0,0215;0,0862;0,0222;0;20921;5,5;3,35;;0;;0,24;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,3569;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=276414;CA du Pays de Meaux (CAPM);Communauté d'agglomération;ServiceId=152966;eau potable : Germigny - Varreddes;Délégation;3451;Confirmé / publié;3451;Sans anomalie apparente;0;2,09;Sans anomalie apparente;1;1473;47,76;147,68;0,38;66,32;36,74;;0,0637;;0;3451;5,5;2,34;;0;;0,3062;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,8327;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152483;SMAEP de l'Ouest Briard;Syndicat Mixte;ServiceId=152984;eau potable : 3 communes;Délégation;69810;Vérifié;69810;Sans anomalie apparente;0;3,15;Sans anomalie apparente;0;16188;58,04;262,93;0,38;86,87;28,8;0,0215;0,1357;0,0222;0;69810;5,5;4,31;;0;;0,24;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;60;1,6777;60;;1,7372;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152557;CA Marne et Gondoire (CAMG);Communauté d'agglomération;ServiceId=222694;eau potable : Chanteloup, Chalifert, Ferrières, Lesches, Montevrain;Délégation;23806;Confirmé / publié;23547;Sans anomalie apparente;0;3,13;Sans anomalie apparente;1;5456;28,12;261,96;0,38;75,97;37,45;;0,09;;0;23547;5,5;4,32;;0;;0,3121;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,9487;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=276414;CA du Pays de Meaux (CAPM);Communauté d'agglomération;ServiceId=152914;eau potable : Villenoy;Délégation;5013;Confirmé / publié;5019;Sans anomalie apparente;0;2,15;Sans anomalie apparente;1;1361;33,55;169,37;0,38;65,07;24;0;0,05;0;0;5019;5,5;3,69;316586;0;;0,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,1318;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152511;CA Melun Val de Seine (CAMVS);Communauté d'agglomération;ServiceId=223143;eau potable : Limoges-Fourches et Lissy (ex_TNO);Délégation;443;Confirmé / publié;856;Sans anomalie apparente;0;3,12;Sans anomalie apparente;1;364;58,57;182,72;0,22;54,32;137,39;0;0,07;0;0;856;5,5;2,35;;0;;1,1449;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,0346;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152408;Souppes-sur-Loing;Commune;ServiceId=152885;eau potable;Délégation;5352;Confirmé / publié;5485;Sans anomalie apparente;0;3,49;Sans anomalie apparente;1;2237;29,81;256,97;0,38;81,86;80,4;;0,12;;0;5485;5,5;2,45;0;0;;0,67;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,893;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=222914;CC Brie des Rivières et Châteaux (CCBRC);Communauté de communes;ServiceId=152945;eau potable : ex_SIAEP Beauvoir-Argentières;Délégation;274;Confirmé / publié;549;Sans anomalie apparente;0;4,87;Sans anomalie apparente;1;258;97,17;295,05;0,42;87,22;201,6;;0,04;0,0132;0;549;5,5;2,13;55200;0;;1,68;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,649;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=222914;CC Brie des Rivières et Châteaux (CCBRC);Communauté de communes;ServiceId=152711;eau potable : Fontaine-le-Port;Délégation;4483;Confirmé / publié;1010;Sans anomalie apparente;0;3,37;Sans anomalie apparente;1;547;50,78;152,61;0,22;59,45;192;;0,0999;;0;1010;5,5;1,85;158070;0;;1,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,8486;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=254314;Syndicat de l'Eau de l'Est seine-et-marnais (S2E77);Syndicat Mixte;ServiceId=152588;eau potable : UDP 3 Bannost-Villegagnon;Délégation;1339;Confirmé / publié;661;Sans anomalie apparente;0;5,09;Sans anomalie apparente;0;306;68,98;257,13;0,42;93,53;260;;0,0941;;20;661;5,5;2,16;;0;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,5679;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=222914;CC Brie des Rivières et Châteaux (CCBRC);Communauté de communes;ServiceId=152609;eau potable : Bombon;Délégation;961;Confirmé / publié;961;Sans anomalie apparente;0;5,29;Sans anomalie apparente;1;422;99,58;376,56;0,22;66,81;192;;0,0607;;0;961;5,5;2,28;116918;0;;1,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;2,3082;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152511;CA Melun Val de Seine (CAMVS);Communauté d'agglomération;ServiceId=152848;eau potable : La Rochette;Délégation;3911;Confirmé / publié;3911;Sans anomalie apparente;0;3,19;Sans anomalie apparente;1;1106;29,2;233,31;0,22;62,55;86,86;0;0,135;0;13,43;3911;5,5;3,54;507952;0;;0,6119;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,7009;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152502;CA Val d'Europe Agglomération (CAVEA);Communauté d'agglomération;ServiceId=153004;eau potable : 5 Communes;Délégation;18030;Confirmé / publié;35575;Sans anomalie apparente;0;2,3;Sans anomalie apparente;1;8289;22,78;180,59;0,42;75,57;19,47;;0,09;;12,2;35575;5,5;4,29;12923000;0;;0,0606;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;1,3151;120;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=222914;CC Brie des Rivières et Châteaux (CCBRC);Communauté de communes;ServiceId=152691;eau potable : Écrennes;Délégation;607;Confirmé / publié;607;Sans anomalie apparente;0;5;Sans anomalie apparente;1;260;127,4;351,9;0,22;68,23;180;;0,0879;;0;607;5,5;2,33;121218;0;;1,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,8708;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152511;CA Melun Val de Seine (CAMVS);Communauté d'agglomération;ServiceId=214254;eau potable : Melun-Dammarie;Délégation;64338;Confirmé / publié;64338;Sans anomalie apparente;0;3,11;Sans anomalie apparente;1;11067;36,73;218,51;0,22;57,49;97,01;0;0,0832;0,0138;1;64338;5,5;5,81;;0;30;0,7975;30;;0,8009;;;;;;;;;;;;;;;;;;;;;;;;;0;30;0,9865;30;;1,691;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152341;Mormant;Commune;ServiceId=152794;eau potable;Délégation;5141;Confirmé / publié;5141;Sans anomalie apparente;0;2,11;Sans anomalie apparente;0;1945;56,08;179,43;0,22;55,55;18;;0,133;;0;5141;5,5;2,64;322298;0;;0,15;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,0279;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152511;CA Melun Val de Seine (CAMVS);Communauté d'agglomération;ServiceId=307034;eau potable : 5 Cnes;Délégation;22127;En cours de saisie;22127;Sans anomalie apparente;0;2,53;Sans anomalie apparente;1;6662;28,64;143,1;0,22;55,4;104,63;0;0,11;0;13,56;22127;5,5;3,32;;0;;0,7589;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,9538;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=276414;CA du Pays de Meaux (CAPM);Communauté d'agglomération;ServiceId=152895;eau potable : Trilport;Délégation;5051;Confirmé / publié;5051;Sans anomalie apparente;0;1,86;Sans anomalie apparente;0;1957;34,48;142,19;0,38;57,26;24;;0,0001;;0;5051;5,5;2,58;;0;;0,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,8976;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=241794;CA du Pays de Fontainebleau (CAPF);Communauté d'agglomération;ServiceId=152642;eau potable : (10/12) Chapelle la Reine;Délégation;2396;Vérifié;2414;Sans anomalie apparente;0;2,54;Sans anomalie apparente;1;866;53,06;161,73;0,38;74,71;68,72;0;0,11;0;19,52;2414;5,5;2,79;192800;0;;0,41;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;60;0,9056;60;;0,9056;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=241794;CA du Pays de Fontainebleau (CAPF);Communauté d'agglomération;ServiceId=152623;eau potable : (11/12) Cély;Délégation;1271;Vérifié;1271;Sans anomalie apparente;0;2,53;Anomalie;0;596;46;158,93;0,38;71,14;54,32;0;0,0893;0;1,52;1271;5,5;2,13;91233;0;;0,44;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,9411;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=254314;Syndicat de l'Eau de l'Est seine-et-marnais (S2E77);Syndicat Mixte;ServiceId=299054;eau potable : UDBM10 CCBM5;Délégation;2496;Confirmé / publié;3538;Sans anomalie apparente;0;5,17;Sans anomalie apparente;1;1687;45;326,52;0,22;68,96;225,2;;0,085;;20;3538;5,5;2,1;;0;;1,71;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;2,346;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=241794;CA du Pays de Fontainebleau (CAPF);Communauté d'agglomération;ServiceId=217220;eau potable : (12/12) St-Germain;Délégation;391;Vérifié;;Présomption d'anomalie;0;2,69;Sans anomalie apparente;1;161;49,32;182,52;0,38;73,25;67,52;;0,09;;19,52;;5,5;;23190;0;;0,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,11;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152351;Nonville;Commune;ServiceId=152810;eau potable;Délégation;618;Confirmé / publié;285;Sans anomalie apparente;0;5,15;Sans anomalie apparente;1;285;39,81;193,64;0,38;92,9;331,8;;0,1255;;0;285;5,5;1;;0;;2,765;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;15;1,033;15;90;1,282;90;;1,406;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=241794;CA du Pays de Fontainebleau (CAPF);Communauté d'agglomération;ServiceId=152603;eau potable : (9/12) Bois-le-Rois;Délégation;6080;Vérifié;;Présomption d'anomalie;0;2,06;Présomption d'anomalie;1;2656;35,83;103,95;0,38;72,3;71,12;;0,115;;19,52;;5,5;;;0;;0,43;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,5677;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=241794;CA du Pays de Fontainebleau (CAPF);Communauté d'agglomération;ServiceId=312614;eau potable : 8/12 Cnes;Délégation;39404;Vérifié;40703;Sans anomalie apparente;0;1,78;Sans anomalie apparente;0;11570;21,78;100,26;0,22;49,5;63,92;;0,0997;;19,52;40703;5,5;3,52;;0;;0,37;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,654;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152524;SIAEP Chenou - Mondreville;Syndicat Intercommunal à Vocation Unique;ServiceId=153028;eau potable;Délégation;322;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152426;Villemer;Commune;ServiceId=152910;eau potable;Régie;799;Confirmé / publié;789;Sans anomalie apparente;0;2,88;Sans anomalie apparente;1;313;;;0,38;53,52;291,62;0;0,066;0;9,62;789;0;2,52;96849,32;0;;2,35;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=241794;CA du Pays de Fontainebleau (CAPF);Communauté d'agglomération;ServiceId=153093;eau potable : Héricy-Samoreau-Vulaines/Seine;Délégation;7921;Vérifié;7921;Sans anomalie apparente;0;2,45;Anomalie;0;3441;59,52;111,12;0,22;44,33;71,12;;0,051;;19,52;7921;5,5;2,3;;0;;0,43;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,43;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152413;Treuzy-Levelay;Commune;ServiceId=152892;eau potable;Régie;411;Confirmé / publié;432;Sans anomalie apparente;0;3,29;Sans anomalie apparente;1;225;;;0,38;56,4;338;0;0,09;0;8;432;0;1,92;63482,36;0;;2,75;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152217;Bréau;Commune;ServiceId=152617;eau potable;Régie;366;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152492;SMIAEP de la région de Tournan-en-Brie;Syndicat Intercommunal à Vocation Unique;ServiceId=152992;eau potable : SMIAEP Région de Tournan;Délégation;10454;En cours de saisie;20682;Sans anomalie apparente;0;2,75;Non vérifié;1;6110;45,45;244,91;0,42;74,6;10,8;0;0,045;0,0132;0;20682;5,5;3,38;1869232;0;;0,09;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,6622;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152232;Chapelle-Gauthier (La);Commune;ServiceId=152638;eau potable;Délégation;1434;Confirmé / publié;1434;Sans anomalie apparente;0;3,71;Sans anomalie apparente;1;585;75,2;157,55;0,22;59,57;227,69;;0,0832;;0;1434;5,5;2,45;;0;;1,8974;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;60;0,376;60;;0,9965;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152492;SMIAEP de la région de Tournan-en-Brie;Syndicat Intercommunal à Vocation Unique;ServiceId=212616;eau potable : ESP_Transport;Délégation;23442;En cours de saisie;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=222914;CC Brie des Rivières et Châteaux (CCBRC);Communauté de communes;ServiceId=152737;eau potable : Guignes;Délégation;4373;Confirmé / publié;4373;Sans anomalie apparente;0;3,54;Sans anomalie apparente;0;1514;54,61;144,2;0,42;88,12;192;;0,13;;0;4373;5,5;2,89;668750;0;;1,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,7466;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=277714;SMAEP de Thérouanne, Marne et Morin (TMM);Syndicat Mixte;ServiceId=152666;eau potable : Condé-Ste-Libiaire;Délégation;723;Confirmé / publié;1454;Sans anomalie apparente;0;2,68;Sans anomalie apparente;1;641;32,46;238,67;0,22;46,48;36;0;0,0278;0;0;1454;5,5;2,27;;0;;0,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,7184;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=222914;CC Brie des Rivières et Châteaux (CCBRC);Communauté de communes;ServiceId=152946;eau potable : ex_Siaep_Blandy-Chatillon-Moisenay-Sivry;Délégation;3554;Confirmé / publié;3554;Sans anomalie apparente;0;4,51;Sans anomalie apparente;1;1554;49,98;270,08;0,22;88,92;182,4;;0,2858;;0;3554;5,5;2,29;654381;0;;1,52;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,8342;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=222914;CC Brie des Rivières et Châteaux (CCBRC);Communauté de communes;ServiceId=152636;eau potable : Champeaux;Délégation;824;Confirmé / publié;824;Sans anomalie apparente;0;3,34;Sans anomalie apparente;1;369;61,92;137,76;0,22;56,59;206,4;;0,0775;;0;824;5,5;2,23;124591;0;;1,72;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,632;;;;;;;;;;;;;;;;;;;;;;;;;;;
