DPT du siège de la coll.;Id SISPEA de la collectivité;Nom collectivité;Type collectivité;Id SISPEA de l'entité de gestion;Nom de l'entité de gestion;Mode de gestion;Pop de l'entité de gestion sans double compte;Statut;D101.0;Verif_D101.0;CalculAuto_D101.0;D102.0;Verif_D102.0;CalculAuto_D102.0;VP.056;VP.190;VP.177;VP.216;VP.179;VP.178;VP.219;VP.215;VP.214;VP.191;VP.175;VP.213;VP.229;DC.184;Borne inférieure Tranche 1 (part collectivité);Borne supérieure Tranche 1 (part collectivité);Prix Tranche 1 (part collectivité);Borne inférieure Tranche 2 (part collectivité);Borne supérieure Tranche 2 (part collectivité);Prix Tranche 2 (part collectivité);Borne inférieure Tranche 3 (part collectivité);Borne supérieure Tranche 3 (part collectivité);Prix Tranche 3 (part collectivité);Borne inférieure Tranche 4 (part collectivité);Borne supérieure Tranche 4 (part collectivité);Prix Tranche 4 (part collectivité);Borne inférieure Tranche 5 (part collectivité);Borne supérieure Tranche 5 (part collectivité);Prix Tranche 5 (part collectivité);Borne inférieure Tranche 6 (part collectivité);Borne supérieure Tranche 6 (part collectivité);Prix Tranche 6 (part collectivité);Borne inférieure Tranche 7 (part collectivité);Borne supérieure Tranche 7 (part collectivité);Prix Tranche 7 (part collectivité);Borne inférieure Tranche 8 (part collectivité);Borne supérieure Tranche 8 (part collectivité);Prix Tranche 8 (part collectivité);Borne inférieure Tranche 9 (part collectivité);Borne supérieure Tranche 9 (part collectivité);Prix Tranche 9 (part collectivité);Borne inférieure Tranche 10 (part collectivité);Borne supérieure Tranche 10 (part collectivité);Prix Tranche 10 (part collectivité);Borne inférieure Tranche 1 (part délégataire);Borne supérieure Tranche 1 (part délégataire);Prix Tranche 1 (part délégataire);Borne inférieure Tranche 2 (part délégataire);Borne supérieure Tranche 2 (part délégataire);Prix Tranche 2 (part délégataire);Borne inférieure Tranche 3 (part délégataire);Borne supérieure Tranche 3 (part délégataire);Prix Tranche 3 (part délégataire);Borne inférieure Tranche 4 (part délégataire);Borne supérieure Tranche 4 (part délégataire);Prix Tranche 4 (part délégataire);Borne inférieure Tranche 5 (part délégataire);Borne supérieure Tranche 5 (part délégataire);Prix Tranche 5 (part délégataire);Borne inférieure Tranche 6 (part délégataire);Borne supérieure Tranche 6 (part délégataire);Prix Tranche 6 (part délégataire);Borne inférieure Tranche 7 (part délégataire);Borne supérieure Tranche 7 (part délégataire);Prix Tranche 7 (part délégataire);Borne inférieure Tranche 8 (part délégataire);Borne supérieure Tranche 8 (part délégataire);Prix Tranche 8 (part délégataire);Borne inférieure Tranche 9 (part délégataire);Borne supérieure Tranche 9 (part délégataire);Prix Tranche 9 (part délégataire);Borne inférieure Tranche 10 (part délégataire);Borne supérieure Tranche 10 (part délégataire);Prix Tranche 10 (part délégataire)
070;CollectivityId=106316;Jussey;Commune;ServiceId=106803;eau potable;Régie;1690;Vérifié;1698;Sans anomalie apparente;0;2,85;Présomption d'anomalie;0;1005;;;0,29;51,18;78,88;0;0,08;0;0;1698;5,5;1,69;;0;;0,6573;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106205;Bussières;Commune;ServiceId=106639;eau potable;Régie;393;Confirmé / publié;393;Sans anomalie apparente;0;2,98;Sans anomalie apparente;1;195;;;0,29;34,8;322,4;;;;38;393;0;2,02;;0;300;2,37;300;;1,5;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106300;Froideconche;Commune;ServiceId=106777;eau potable;Régie;2037;Confirmé / publié;1991;Sans anomalie apparente;0;1,77;Sans anomalie apparente;1;986;;;0,29;67,85;144,61;0;0,2754;0;40;1991;0;2,02;122081,89;0;15;0,1;15;150;0,982;150;220;1,062;220;;1,143;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106179;Beaujeu-Saint-Vallier-Pierrejux-et-Quitteur;Commune;ServiceId=106598;eau potable;Régie;951;Confirmé / publié;941;Sans anomalie apparente;0;1,49;Sans anomalie apparente;1;486;;;0,29;43,2;136;;0,07;;40;941;0;1,94;68401,74;0;120;0,8;120;;0,75;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106371;Neuvelle-lès-Cromary;Commune;ServiceId=106889;eau potable;Régie;368;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106333;Mailleroncourt-Charette;Commune;ServiceId=106830;eau potable;Délégation;145;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=187972;Cintrey;Commune;ServiceId=188052;eau potable;Régie;108;Vérifié;;Anomalie;0;1,45;Sans anomalie apparente;1;;;;0,29;34,8;138,7;0;0;0;40;;0;;8835,44;0;50;1,1;50;100;0,67;100;150;0,51;150;;0,35;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106206;Buthiers;Commune;ServiceId=106641;eau potable;Régie;304;Confirmé / publié;313;Sans anomalie apparente;0;1,91;Sans anomalie apparente;1;142;;;0,29;34,8;194;0;0;0;50;313;0;2,2;25698,63;0;;1,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106447;Vauconcourt-Nervezain;Commune;ServiceId=107007;eau potable;Régie;228;Confirmé / publié;225;Sans anomalie apparente;0;2,46;Sans anomalie apparente;1;147;;;0,29;50,19;245;;;;65;225;5,5;1,53;;0;200;1,5;200;;1,1;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106279;Étobon;Commune;ServiceId=106745;eau potable;Régie;306;Vérifié;306;Sans anomalie apparente;0;1,64;Présomption d'anomalie;1;129;;;0,29;34,8;162;0;0;0;30;306;0;2,37;20588,38;0;;1,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106481;SYNDICAT D'ALIMENTATION EN EAU POTABLE DE CHAMPAGNEY;Syndicat Intercommunal à Vocation Unique;ServiceId=107052;eau potable;Régie;18130;Confirmé / publié;18108;Sans anomalie apparente;0;1,9;Sans anomalie apparente;1;8864;;;0,29;59,86;167,6;;;0,11;38;18108;5,5;2,04;1463207,59;0;;1,08;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106291;Fontaine-lès-Luxeuil;Commune;ServiceId=106764;eau potable;Délégation;1435;Confirmé / publié;1435;Sans anomalie apparente;0;2,46;Sans anomalie apparente;1;672;31,95;185,79;0,29;61;48,2;0;0,0902;0;12,2;1435;5,5;2,14;91482;0;;0,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,282;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106532;SYNDICAT DES EAUX DE LA BASSOLE-LES SEPT COMMUNES;Syndicat Intercommunal à Vocation Unique;ServiceId=107107;eau potable : principal;Délégation;3842;Vérifié;3838;Présomption d'anomalie;0;2,93;Sans anomalie apparente;1;1920;27,08;124,57;0,29;141,12;86,4;;0,733;0;30;3838;5,5;2;425047;0;500;0,47;500;;0,38;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,8124;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106272;Échenoz-la-Méline;Commune;ServiceId=106738;eau potable;Régie;1658;Confirmé / publié;3317;Sans anomalie apparente;0;2,42;Sans anomalie apparente;1;1644;;;0,29;49,97;241;;;;61;3317;5,5;2,02;325552;0;;1,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106469;Vyans-le-Val;Commune;ServiceId=107040;eau potable;Régie;472;Confirmé / publié;473;Sans anomalie apparente;0;2,36;Sans anomalie apparente;1;199;;;0,29;34,8;248,4;;;;24;473;;2,38;;0;;1,87;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106183;Belonchamp;Commune;ServiceId=106604;eau potable;Régie;74;Confirmé / publié;213;Sans anomalie apparente;0;1,42;Sans anomalie apparente;1;119;;;0,29;34,8;135;;;;45;213;0;1,79;;0;120;0,75;120;;0,65;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106246;Corbenay;Commune;ServiceId=106704;eau potable;Régie;1336;Confirmé / publié;1368;Sans anomalie apparente;0;1,79;Sans anomalie apparente;1;567;;;0,29;45,98;168,4;;;;16;1368;5,5;2,41;;0;;1,27;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106187;Bonnevent-Velloreille;Commune;ServiceId=106611;eau potable;Régie;353;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106529;SYNDICAT DES EAUX DU VERNOY;Syndicat Intercommunal à Vocation Unique;ServiceId=107104;eau potable;Délégation;4574;En cours de saisie;1132;Non vérifié;0;;Non vérifié;1;503;;;;;;;;;;1132;;2,25;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106477;SYNDICAT DES EAUX  DU BOULAY;Syndicat Intercommunal à Vocation Unique;ServiceId=107048;eau potable;Régie;418;Confirmé / publié;400;Sans anomalie apparente;0;1,46;Sans anomalie apparente;1;229;;;0,29;34,8;140,4;;;;30;400;0;1,75;30905;0;120;0,92;120;200;0,82;200;;0,62;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=187982;Flagy;Commune;ServiceId=188062;eau potable;Régie;158;Confirmé / publié;158;Sans anomalie apparente;0;1,46;Sans anomalie apparente;1;71;;;0,29;34,8;140,04;;;;50,04;158;0;2,23;;0;150;0,75;150;;0,65;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106299;Fretigney-et-Velloreille;Commune;ServiceId=106776;eau potable;Délégation;728;Confirmé / publié;740;Sans anomalie apparente;0;2,9;Sans anomalie apparente;1;340;82,76;223,63;0,29;59,55;65;;0,055;;35;740;5,5;2,18;20240;0;200;0,25;200;;0,09;;;;;;;;;;;;;;;;;;;;;;;;;0;100;1,1878;100;200;1,1044;200;500;1,0248;500;;0,9623;;;;;;;;;;;;;;;;;;
070;CollectivityId=106457;Vereux;Commune;ServiceId=107020;eau potable;Régie;255;Confirmé / publié;233;Sans anomalie apparente;0;1,67;Sans anomalie apparente;1;153;;;0,29;34,8;165,5;;;;27,5;233;0;1,52;;0;120;1,15;120;360;1,05;360;;1;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=187956;Amont-et-Effreney;Commune;ServiceId=188034;eau potable;Régie;171;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=187994;Maussans;Commune;ServiceId=188074;eau potable;Régie;68;En cours de saisie;;Non vérifié;0;;Non vérifié;1;;;;0,29;;132;;;;36;;;;;0;499;0,8;499;;0,5;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106157;Amage;Commune;ServiceId=106567;eau potable;Régie;361;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106374;Noidans-lès-Vesoul;Commune;ServiceId=106895;eau potable;Régie;2091;Confirmé / publié;2091;Sans anomalie apparente;0;2,44;Sans anomalie apparente;1;822;;;0,29;34,8;257,6;;;;20;2091;0;2,54;;0;;1,98;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106499;SYNDICAT DES EAUX DE GOUHENANS;Syndicat Intercommunal à Vocation Unique;ServiceId=107073;eau potable;Délégation;4557;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106363;Montot;Commune;ServiceId=106876;eau potable;Régie;144;Vérifié;142;Sans anomalie apparente;0;1,5;Sans anomalie apparente;1;81;;;0,29;34,8;145;;;;25;142;0;1,75;9631,83;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106490;SYNDICAT D'EAU D'ECHENOZ  LE SEC- LE MAGNORAY;Syndicat Intercommunal à Vocation Unique;ServiceId=107064;eau potable;Régie;421;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106350;Moffans-et-Vacheresse;Commune;ServiceId=106858;eau potable;Régie;643;Confirmé / publié;642;Sans anomalie apparente;0;1,58;Sans anomalie apparente;1;289;;;0,29;44,7;145,2;;;;1,2;642;5,5;2,22;;0;;1,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106372;Neuvelle-lès-la-Charité;Commune;ServiceId=106891;eau potable;Régie;232;Confirmé / publié;231;Sans anomalie apparente;0;2,49;Sans anomalie apparente;1;111;;;0,29;34,8;264;;;;50;231;0;2,08;;0;100;1,8;100;240;1,7;240;;1,6;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106400;Raddon-et-Chapendu;Commune;ServiceId=106933;eau potable;Régie;949;Confirmé / publié;920;Sans anomalie apparente;0;1,69;Sans anomalie apparente;1;488;;;0,29;45,36;157,2;0;0;0;30;920;5,5;1,89;70844;0;300;1,06;300;;0,96;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106419;Savoyeux;Commune;ServiceId=106966;eau potable;Régie;111;Confirmé / publié;226;Sans anomalie apparente;0;1,98;Sans anomalie apparente;1;141;;;0,29;47,2;190,6;;;;73;226;5,5;1,6;26374;0;;0,98;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=187981;Ferrières-lès-Scey;Commune;ServiceId=188061;eau potable;Régie;134;Confirmé / publié;146;Sans anomalie apparente;0;2,04;Sans anomalie apparente;1;69;;;0,29;34,8;209,6;;;;38;146;0;2,12;;0;120;1,43;120;300;1,15;300;;0,81;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106429;Sorans-lès-Breurey;Commune;ServiceId=106982;eau potable;Régie;436;Vérifié;438;Sans anomalie apparente;0;1,6;Présomption d'anomalie;1;190;;;0,29;50,79;140,8;0,05;;;40;438;5,5;2,31;;0;;0,84;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=188019;Varogne;Commune;ServiceId=188100;eau potable;Régie;69;Confirmé / publié;137;Sans anomalie apparente;0;2,34;Sans anomalie apparente;1;68;;;0,29;34,8;246;0;0;0;30;137;0;2,01;22428,67;0;120;1,8;120;180;1,5;180;;1,2;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106474;SYNDICAT INTERCOMMUNAL DES FONTENOTTES;Syndicat Intercommunal à Vocation Unique;ServiceId=107045;eau potable;Régie;2100;Confirmé / publié;1688;Sans anomalie apparente;0;2,12;Sans anomalie apparente;1;998;;;0,29;34,8;220;;;;40;1688;0;1,69;;0;;1,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106521;SYNDICAT DES EAUX DE SAINT ANTOINE;Syndicat Intercommunal à Vocation Unique;ServiceId=107095;eau potable;Délégation;1264;Confirmé / publié;1184;Sans anomalie apparente;0;4,24;Sans anomalie apparente;1;670;76,24;227,16;0,29;72,1;209;;0,09;;65;1184;5,5;1,77;250200;0;;1,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,2577;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106512;SYNDICAT D'EAU POTABLE DE SACRE FONTAINE;Syndicat Intercommunal à Vocation Unique;ServiceId=107086;eau potable;Régie;783;Confirmé / publié;782;Sans anomalie apparente;0;1,84;Sans anomalie apparente;1;500;;;0,29;44,74;176;0,0828;;;50;782;0;1,56;;0;120;1,05;120;400;1,05;400;800;0,95;800;;0,85;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106497;SYNDICAT D'EAU DU FOULTOT;Syndicat Intercommunal à Vocation Unique;ServiceId=107071;eau potable;Délégation;466;Confirmé / publié;931;Sans anomalie apparente;0;1,91;Sans anomalie apparente;0;494;49,62;168,16;0,29;58,15;3;;0,095;;3;931;5,5;1,88;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,9878;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106312;Héricourt (avant 2019);Commune;ServiceId=106797;eau potable : Héricourt (avant 2019) puis Héricourt commune nouvelle au 01/01/2019 (Tavey intégrée);Délégation;3422;Confirmé / publié;10118;Sans anomalie apparente;0;1,68;Sans anomalie apparente;1;3441;40,01;93,01;0,29;50,9;57,7;;0,0466;;0;10118;5,5;2,94;;0;20;0,3;20;120;0,517;120;;0,517;;;;;;;;;;;;;;;;;;;;;;0;20;0,2;20;;0,49;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=187989;Larret;Commune;ServiceId=188069;eau potable;Régie;60;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106336;Maizières;Commune;ServiceId=106835;eau potable;Régie;360;Vérifié;346;Sans anomalie apparente;0;1,44;Sans anomalie apparente;1;167;;;0,29;39,9;132,4;0;0,0425;0;40;346;0;2,07;64083;0;;0,77;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106424;Senoncourt;Commune;ServiceId=106974;eau potable;Régie;233;Vérifié;230;Sans anomalie apparente;0;1,57;Sans anomalie apparente;1;130;;;0,29;44,61;143,6;;;;38;230;5,5;1,77;14607,04;0;120;0,88;120;;0,84;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106343;Mélisey;Commune;ServiceId=106848;eau potable;Régie;576;Confirmé / publié;922;Sans anomalie apparente;0;1,59;Sans anomalie apparente;1;922;;;0,29;34,8;156,33;0;0;0;55,53;922;0;1;;0;;0,84;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106480;SYNDICAT DES EAUX DES SOURCES DU BREUIL;Syndicat Intercommunal à Vocation Unique;ServiceId=107051;eau potable;Délégation;1599;Vérifié;1606;Sans anomalie apparente;0;2,45;Présomption d'anomalie;0;695;86,96;176,19;0,29;58,51;58,97;;0,07;;22,14;1606;5,5;2,31;;0;240;0,3069;240;;;;;;;;;;;;;;;;;;;;;;;;;;;0;240;0,7436;240;;0,6666;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106369;Navenne;Commune;ServiceId=106885;eau potable;Délégation;1746;Confirmé / publié;1730;Sans anomalie apparente;0;1,84;Sans anomalie apparente;1;503;34,64;115,8;0,29;54,43;51;;0,0675;;15;1730;5,5;3,44;;0;;0,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,6763;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=188009;La Rochelle;Commune;ServiceId=188089;eau potable;Régie;42;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106292;Fontenois-lès-Montbozon;Commune;ServiceId=106767;eau potable;Délégation;320;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=188006;Quenoche;Commune;ServiceId=188086;eau potable;Régie;250;Confirmé / publié;246;Sans anomalie apparente;0;1,74;Sans anomalie apparente;1;111;;;0,29;34,8;174;;;;60;246;0;2,22;17750,8;0;120;0,95;120;240;0,75;240;;0,65;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106265;Dampvalley-Saint-Pancras;Commune;ServiceId=106729;eau potable;Régie;42;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106197;Breurey-lès-Faverney;Commune;ServiceId=106627;eau potable;Régie;612;Confirmé / publié;612;Sans anomalie apparente;0;1,9;Sans anomalie apparente;1;306;;;0,29;34,8;193,2;;;;96;612;0;2;96160,1;0;;0,81;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106533;SYNDICAT MIXTE DES EAUX DU BREUCHIN;Syndicat Mixte;ServiceId=107108;eau potable;Délégation;18887;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106414;Saint-Sauveur;Commune;ServiceId=106958;eau potable;Régie;2016;Confirmé / publié;2016;Sans anomalie apparente;0;1,53;Sans anomalie apparente;1;939;;;0,29;34,8;149;0;0;0;35;2016;0;2,15;;0;;0,95;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=188010;Ruhans;Commune;ServiceId=188090;eau potable;Régie;164;Confirmé / publié;163;Sans anomalie apparente;0;3,08;Sans anomalie apparente;1;66;;;0,29;54,09;316;;;;40;163;5,5;2,47;;0;;2,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106443;Le Val-Saint-Éloi;Commune;ServiceId=107001;eau potable;;50;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106407;Rosières-sur-Mance;Commune;ServiceId=106944;eau potable;Régie;69;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=188018;Vandelans;Commune;ServiceId=188098;eau potable;Régie;119;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106435;Traves;Commune;ServiceId=106990;eau potable;Régie;179;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=188016;Trésilley;Commune;ServiceId=188096;eau potable;Régie;234;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106301;Frotey-lès-Vesoul;Commune;ServiceId=106779;eau potable;Régie;1471;Confirmé / publié;1471;Sans anomalie apparente;0;2,54;Sans anomalie apparente;1;574;;;0,29;34,8;270;;;;30;1471;0;2,56;163100;0;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106488;COMMUNAUTE DE COMMUNES VAL DE GRAY;Communauté de communes;ServiceId=107062;eau potable : Territoire de Gray, La Goutte d'Or;Délégation;13713;Confirmé / publié;13504;Sans anomalie apparente;0;2,14;Sans anomalie apparente;1;5781;29,9;114,5;0,29;57,86;84;;0,067;0,0138;8,4;13504;5,5;2,34;;0;;0,63;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,705;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106308;Granges-la-Ville;Commune;ServiceId=106792;eau potable;Régie;205;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106305;Gourgeon;Commune;ServiceId=106785;eau potable;Régie;238;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106434;Traitiéfontaine;Commune;ServiceId=106988;eau potable;Régie;165;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106489;SYNDICAT D'EAU DE LA SOURCE  DES DOUINS;Syndicat Intercommunal à Vocation Unique;ServiceId=107063;eau potable;Délégation;1024;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
