DPT du siège de la coll.;Id SISPEA de la collectivité;Nom collectivité;Type collectivité;Id SISPEA de l'entité de gestion;Nom de l'entité de gestion;Mode de gestion;Pop de l'entité de gestion sans double compte;Statut;D101.0;Verif_D101.0;CalculAuto_D101.0;D102.0;Verif_D102.0;CalculAuto_D102.0;VP.056;VP.190;VP.177;VP.216;VP.179;VP.178;VP.219;VP.215;VP.214;VP.191;VP.175;VP.213;VP.229;DC.184;Borne inférieure Tranche 1 (part collectivité);Borne supérieure Tranche 1 (part collectivité);Prix Tranche 1 (part collectivité);Borne inférieure Tranche 2 (part collectivité);Borne supérieure Tranche 2 (part collectivité);Prix Tranche 2 (part collectivité);Borne inférieure Tranche 3 (part collectivité);Borne supérieure Tranche 3 (part collectivité);Prix Tranche 3 (part collectivité);Borne inférieure Tranche 4 (part collectivité);Borne supérieure Tranche 4 (part collectivité);Prix Tranche 4 (part collectivité);Borne inférieure Tranche 5 (part collectivité);Borne supérieure Tranche 5 (part collectivité);Prix Tranche 5 (part collectivité);Borne inférieure Tranche 6 (part collectivité);Borne supérieure Tranche 6 (part collectivité);Prix Tranche 6 (part collectivité);Borne inférieure Tranche 7 (part collectivité);Borne supérieure Tranche 7 (part collectivité);Prix Tranche 7 (part collectivité);Borne inférieure Tranche 8 (part collectivité);Borne supérieure Tranche 8 (part collectivité);Prix Tranche 8 (part collectivité);Borne inférieure Tranche 9 (part collectivité);Borne supérieure Tranche 9 (part collectivité);Prix Tranche 9 (part collectivité);Borne inférieure Tranche 10 (part collectivité);Borne supérieure Tranche 10 (part collectivité);Prix Tranche 10 (part collectivité);Borne inférieure Tranche 1 (part délégataire);Borne supérieure Tranche 1 (part délégataire);Prix Tranche 1 (part délégataire);Borne inférieure Tranche 2 (part délégataire);Borne supérieure Tranche 2 (part délégataire);Prix Tranche 2 (part délégataire);Borne inférieure Tranche 3 (part délégataire);Borne supérieure Tranche 3 (part délégataire);Prix Tranche 3 (part délégataire);Borne inférieure Tranche 4 (part délégataire);Borne supérieure Tranche 4 (part délégataire);Prix Tranche 4 (part délégataire);Borne inférieure Tranche 5 (part délégataire);Borne supérieure Tranche 5 (part délégataire);Prix Tranche 5 (part délégataire);Borne inférieure Tranche 6 (part délégataire);Borne supérieure Tranche 6 (part délégataire);Prix Tranche 6 (part délégataire);Borne inférieure Tranche 7 (part délégataire);Borne supérieure Tranche 7 (part délégataire);Prix Tranche 7 (part délégataire);Borne inférieure Tranche 8 (part délégataire);Borne supérieure Tranche 8 (part délégataire);Prix Tranche 8 (part délégataire);Borne inférieure Tranche 9 (part délégataire);Borne supérieure Tranche 9 (part délégataire);Prix Tranche 9 (part délégataire);Borne inférieure Tranche 10 (part délégataire);Borne supérieure Tranche 10 (part délégataire);Prix Tranche 10 (part délégataire)
052;CollectivityId=130772;Aigremont;Commune;ServiceId=131202;eau potable;Régie;20;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=212337;SIAEP du Centre Ouest Mayennais (SECOM);Syndicat Intercommunal à Vocations Multiples;ServiceId=212343;eau potable : ex SIAEP du Bourgneuf;Délégation;2554;Confirmé / publié;2239;Sans anomalie apparente;0;3,09109725;Sans anomalie apparente;1;1053;48,31;135,022;0,31;95,72967;140,18;0,2866;0,04;0;39,38;2239;5,5;2,12630579297246;134242;0;;0,84;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,7226;;;;;;;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=91657;SIAEP DE LA REGION DE LOUVERNÉ;Syndicat Intercommunal à Vocation Unique;ServiceId=92043;eau potable : ex SIAEP de Louverné (la Bazoge des Alleux);Délégation;;En attente de saisie;6269;Non vérifié;0;2,65;Non vérifié;0;;;;;;;;;;;6269;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=91866;SIAEP DE COLMONT MAYENNE ET VARENNE;Syndicat Intercommunal à Vocations Multiples;ServiceId=92223;eau potable : COMAVA;Délégation;4145;Confirmé / publié;7409;Sans anomalie apparente;0;2,7015;Sans anomalie apparente;1;3908;28,91;102,47;0,31;58,11;163,6;0;0,0334;0;55,54;7409;5,5;1,89585465711361;;0;100;0,66;100;200;0,387;200;1000;0,387;1000;;0,326;;;;;;;;;;;;;;;;;;;0;100;0,613;100;200;0,613;200;1000;0,604;1000;;0,603;;;;;;;;;;;;;;;;;;
053;CollectivityId=91673;SIAEP DE CHEMERÉ-LE-ROI;Syndicat Intercommunal à Vocation Unique;ServiceId=92190;eau potable;Régie;2372;Confirmé / publié;2295;Sans anomalie apparente;1;2,06952316666667;Sans anomalie apparente;1;1355;;;0,31;84,46678;163,876;0,286;;;64;2295;5,5;1,69372693726937;311319,66;0;;0,8323;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=212339;CC du Mont des Avaloirs;Communauté de communes;ServiceId=212350;eau potable : CC du Mont des Avaloirs;Régie;3090;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=91644;SIAEP DE BAIS-HAMBERS;Syndicat Intercommunal à Vocation Unique;ServiceId=91930;eau potable : ex SIAEP Bais Hambers;Délégation;860;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=91822;Mayenne;Commune;ServiceId=92132;eau potable : Mayenne;Délégation;7150;Confirmé / publié;14193;Sans anomalie apparente;0;1,68;Sans anomalie apparente;0;6039;15,54;92,28;0,31;87,20062;22,324;0,286;0,043;;1,78;14193;5,5;2,35022354694486;167099;0;;0,1712;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,6395;;;;;;;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=91826;Montreuil-Poulay;Commune;ServiceId=92139;eau potable : Montreuil-Poulay;Régie;208;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=91675;SIVM DU HORPS;Syndicat Intercommunal à Vocations Multiples;ServiceId=92192;eau potable : SMEP de la Région de Le Horps;Régie;1225;Confirmé / publié;1887;Sans anomalie apparente;1;2,38711333333333;Sans anomalie apparente;1;1075;;;0,31;86,4536;200;0,286;;;80;1887;5,5;1,7553488372093;272535;0;120;1;120;;0,93;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=212337;SIAEP du Centre Ouest Mayennais (SECOM);Syndicat Intercommunal à Vocations Multiples;ServiceId=212345;eau potable : ex SIAEP de Port-Brillet et le Bourgneuf la Foret;Délégation;5524;Confirmé / publié;6409;Sans anomalie apparente;1;2,89826083333333;Sans anomalie apparente;1;2942;65,23;169,99;0,31;89,7233;88,078;0,2866;0;0;30,07;6409;5,5;2,17845003399048;;0;;0,4834;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,873;;;;;;;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=91676;SIAEPAC de la Fontaine Rouillée;Syndicat Intercommunal à Vocations Multiples;ServiceId=92193;eau potable : SIAEPAC de la Fontaine Rouillée;Régie;1226;Confirmé / publié;3293;Sans anomalie apparente;1;2,79153;Sans anomalie apparente;1;2137;;;0,19;111,7836;223,2;0,286;0,31;0;84;3293;5,5;1,54094525035096;593675;0;120;1,16;120;;0,97;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=212337;SIAEP du Centre Ouest Mayennais (SECOM);Syndicat Intercommunal à Vocations Multiples;ServiceId=212344;eau potable : ex SIAEP de Loiron;Délégation;8052;Confirmé / publié;7079;Sans anomalie apparente;1;2,88187316666667;Sans anomalie apparente;1;3012;27,18;126,084;0,31;96,82078;122,92;0,2866;0,06;0;43,84;7079;5,5;2,35026560424967;309704;0;;0,659;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,8242;;;;;;;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=91653;SIAEP de Grazay;Syndicat Intercommunal à Vocation Unique;ServiceId=91997;eau potable : SIAEP de Grazay;Délégation;1354;Confirmé / publié;2148;Sans anomalie apparente;0;;Sans anomalie apparente;1;1111;;;;;;;;;;2148;;1,93339333933393;;0;200;0,8;200;1000;0,5;1000;;0,3;;;;;;;;;;;;;;;;;;;;;;0;200;0,667;200;1000;0,586;1000;;0,467;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=91677;SIAEP DE LIVRE-LA-TOUCHE;Syndicat Intercommunal à Vocation Unique;ServiceId=92195;eau potable : Principal;Régie;3357;Confirmé / publié;6761;Sans anomalie apparente;1;2,77;Sans anomalie apparente;0;3553;;;0,31;75,45;244,14;0,286;;;66,54;6761;5,5;1,90289895862651;802445,43;0;120;1,48;120;;0,96;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=91792;Champéon;Commune;ServiceId=92082;eau potable : Champéon;Régie;295;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=91678;SIAEP DE MESLAY OUEST - LA CROPTE;Syndicat Intercommunal à Vocation Unique;ServiceId=92196;eau potable : Principal;Régie;6207;Confirmé / publié;6223;Sans anomalie apparente;1;2,22534666666667;Sans anomalie apparente;1;3242;;;0,31;90,8416;176,2;0,286;0,045;0;65,2;6223;5,5;1,91949413942011;864549;0;;0,925;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=91679;SIAEP DE SAINT-PIERRE-SUR-ORTHE;Syndicat Intercommunal à Vocations Multiples;ServiceId=92198;eau potable;Régie;1134;Confirmé / publié;1200;Sans anomalie apparente;1;2,30976425;Sans anomalie apparente;1;836;;;0,31;85,86171;191,31;0,2851;;;74,91;1200;5,5;1,43540669856459;164739;0;;0,97;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=91862;SIAEP DE LA REGION D'ERNÉE;Syndicat Intercommunal à Vocations Multiples;ServiceId=92207;eau potable;Régie;8267;Confirmé / publié;8369;Sans anomalie apparente;1;3,178715;Sans anomalie apparente;1;4299;;;0,31;95,6058;285,84;0,286;0,035;0;73,44;8369;5,5;1,94673179809258;930709;0;;1,77;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=91650;SIAEP DE LA REGION OUEST DE CHATEAU GONTIER;Syndicat Intercommunal à Vocation Unique;ServiceId=91965;eau potable : ex-SIROCG (CG sur M., Houssay, La Roche Neuville, Marigné-Peuton, Origné, Peuton, Prée d'Anjou);Délégation;4589;Confirmé / publié;9682;Sans anomalie apparente;0;3,12616666666667;Sans anomalie apparente;1;4087;37,54;107,26;0,31;58,44;209,44;0;0,014;0;23,26;9682;5,5;2,36897479814045;;0;100;1,287;100;500;1,1578;500;3000;1,0576;3000;;0,9644;;;;;;;;;;;;;;;;;;;0;100;0,581;100;500;0,581;500;3000;0,581;3000;;0,581;;;;;;;;;;;;;;;;;;
053;CollectivityId=91649;SIAEP DE SAINTE SUZANNE;Syndicat Intercommunal à Vocation Unique;ServiceId=91939;eau potable : ex SIAEP Ste Suzanne (Blandouet);Délégation;1561;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=91648;SIAEP DE CHAILLAND;Syndicat Intercommunal à Vocations Multiples;ServiceId=91936;eau potable : ex SIAEP de Chailland;Délégation;2267;Confirmé / publié;;Non vérifié;1;3,23916666666667;Sans anomalie apparente;1;;29,66;137,42;0,31;63,46;187,82;0;0,05;0;51,5;;5,5;;;0;200;0,85;200;1000;0,79;1000;6000;0,69;6000;;0,85;;;;;;;;;;;;;;;;;;;0;200;0,898;200;1000;0,819;1000;6000;0,734;6000;;0,734;;;;;;;;;;;;;;;;;;
053;CollectivityId=91864;Syndicat d'Eau du Nord Ouest Mayennais;Syndicat Intercommunal à Vocation Unique;ServiceId=92212;eau potable : SENOM;Délégation;7190;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=212337;SIAEP du Centre Ouest Mayennais (SECOM);Syndicat Intercommunal à Vocations Multiples;ServiceId=212346;eau potable : ex SIAEP de Juvigné;Délégation;2537;Confirmé / publié;2801;Sans anomalie apparente;1;3,01453941666667;Sans anomalie apparente;1;1351;41,35;123,97;0,31;95,58673;142,188;0,2866;0,0428;0;50,28;2801;5,5;2,07327905255366;181810;0;;0,7659;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,6885;;;;;;;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=91821;Martigné-sur-Mayenne;Commune;ServiceId=92129;eau potable : Martigné-sur-Mayenne;Régie;1754;Confirmé / publié;1727;Sans anomalie apparente;0;2,19960466666667;Sans anomalie apparente;1;809;;;0,31;85,35256;178,6;0,2866;;;37;1727;5,5;2,13473423980223;215001,7;0;;1,18;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=91665;Saint-Fraimbault-de-Prières;Commune;ServiceId=92052;eau potable : St-Fraimbault-de-Prières;Délégation;518;Confirmé / publié;1043;Sans anomalie apparente;0;2,32231875;Sans anomalie apparente;1;436;41,48;118,64;0,31;91,68825;68,35;0,286;0,047;;30,67;1043;5,5;2,39220183486239;73522;0;;0,314;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,643;;;;;;;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=91667;SIAEP DES COEVRONS;Syndicat Intercommunal à Vocations Multiples;ServiceId=92063;eau potable : Régie des Eaux des Coëvrons;Régie;13068;Confirmé / publié;13465;Sans anomalie apparente;1;2,09930933333333;Sans anomalie apparente;1;6860;;;0,31;89,41712;162,5;0,286;0,0397;;61,7;13465;5,5;1,96282798833819;1501086;0;120;0,84;120;;0,89;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=91681;Ahuillé;Commune;ServiceId=92070;eau potable;Régie;1887;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=91652;SIAEP DU CRAONNAIS;Syndicat Intercommunal à Vocation Unique;ServiceId=91996;eau potable : ex-SIAEP Craonnais;Délégation;4201;Confirmé / publié;8509;Sans anomalie apparente;0;2,51325;Sans anomalie apparente;1;4048;34,25;91,01;0,31;57,72;152,86;0;0,04;0;15,34;8509;5,5;2,10202569169961;;0;100;0,89;100;200;0,71;200;500;0,71;500;1000;0,62;1000;3000;0,62;3000;;0,48;;;;;;;;;;;;;0;100;0,473;100;200;0,473;200;500;0,362;500;1000;0,362;1000;3000;0,322;3000;;0,322;;;;;;;;;;;;
053;CollectivityId=91863;Syndicat pour la Gestion de l'Eau, de l'Assainissement et de l'Urbanisme dans l'agglomération de CHATEAU-GONTIER;Syndicat Intercommunal à Vocations Multiples;ServiceId=92211;eau potable : Secteur Ouest;Délégation;15559;En attente de saisie;17331;Non vérifié;0;1,97;Non vérifié;0;7072;;;;;;;;;;17331;;2,45065045248869;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=91674;SIAEP DE COSSE-EN-CHAMPAGNE;Syndicat Intercommunal à Vocation Unique;ServiceId=92191;eau potable;Régie;1075;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=91670;SYNDICAT MIXTE DU SUD OUEST MAYENNE;Syndicat Mixte;ServiceId=92068;eau potable : Ex SM Sud Ouest Mayenne;Régie;14486;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=91664;Chemazé;Commune;ServiceId=92054;eau potable : ex Chemazé;Délégation;1400;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=91660;SIAEP DE SAINT JEAN SUR MAYENNE;Syndicat Intercommunal à Vocations Multiples;ServiceId=92048;eau potable : ex SIAEP St Jean sur Mayenne;Délégation;9347;Confirmé / publié;9035;Sans anomalie apparente;0;2,59583333333333;Sans anomalie apparente;1;4043;39,89;123,77;0,31;63,04;124,69;0;0,08;0;43,86;9035;5,5;2,23472668810289;;0;200;0,3876;200;1000;0,2907;1000;;0,252;;;;;;;;;;;;;;;;;;;;;;0;200;0,699;200;1000;0,629;1000;;0,559;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=91861;Aron;Commune;ServiceId=92205;eau potable : Aron;Délégation;905;En attente de saisie;1809;Non vérifié;0;2,73;Non vérifié;0;;;;;;;;;;;1809;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=91658;SIAEP DE MONTSURS;Syndicat Intercommunal à Vocation Unique;ServiceId=92044;eau potable : ex-SIAEP Montsurs;Délégation;6412;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=91654;SIAEP DE GREZ EN BOUÈRE;Syndicat Intercommunal à Vocation Unique;ServiceId=91998;eau potable : ex-SIAEP Grez-en-Bouère;Délégation;2655;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=91793;Champgenéteux;Commune;ServiceId=92084;eau potable;Régie;277;Confirmé / publié;570;Sans anomalie apparente;1;;Non vérifié;1;309;0;;0,31;;212,588;0,286;;;82;570;5,5;1,84466019417476;83190,53;0;100;1,127;100;;0,8944;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=91803;Craon;Commune;ServiceId=92101;eau potable;Régie;2339;Confirmé / publié;4706;Sans anomalie apparente;0;2,22534666666667;Sans anomalie apparente;1;2559;0;0;0,31;85,4416;181,6;0,286;0;0;40;4706;5,5;1,83899960922235;1126854;0;;1,18;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=91637;Saint-Berthevin;Commune;ServiceId=91892;eau potable : Ex Saint Berthevin;Délégation;7609;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=91796;La Chapelle-au-Riboul;Commune;ServiceId=92091;eau potable : La Chapelle-au-Riboul;Régie;173;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=91668;SIAEP de l'Anxure et de la Perche;Syndicat Intercommunal à Vocation Unique;ServiceId=92066;eau potable : SIAEP de l'Anxure et de la Perche;Régie;1435;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=212339;CC du Mont des Avaloirs;Communauté de communes;ServiceId=212351;eau potable : ex SIAEP de Saint Pierre des Nids;Délégation;1643;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=91663;Izé;Commune;ServiceId=92057;eau potable : ex-Izé;Délégation;247;En attente de saisie;503;Non vérifié;0;2,43;Non vérifié;0;;;;;;;;;;;503;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=91801;Cossé-le-Vivien;Commune;ServiceId=92098;eau potable;Régie;3102;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=91672;SIAEP des Avaloirs;Syndicat Mixte;ServiceId=92189;eau potable : SIAEP des Avaloirs;Régie;4374;En cours de saisie;7917;Sans anomalie apparente;0;2,817905;Sans anomalie apparente;1;5357;;;0,31;89,1486;249;0,286;0;0;75;7917;5,5;1,4778794101176;1022748;0;200;1,45;200;500;1,28;500;1500;1,07;1500;;0,76;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=91831;Parigné-sur-Braye;Commune;ServiceId=92149;eau potable : Parigné-sur-Braye;Délégation;408;En attente de saisie;775;Non vérifié;0;2,52;Non vérifié;0;;;;;;;;;;;775;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=91795;Chantrigné;Commune;ServiceId=92089;eau potable : Chantrigné;Régie;314;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=91797;Charchigné;Commune;ServiceId=92093;eau potable : Charchigné;Régie;257;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=91844;Saint-Georges-Buttavent;Commune;ServiceId=92168;eau potable : St-Georges-Buttavent;Régie;1422;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=91669;SM renforcement eau potable du Nord Mayenne;Syndicat Mixte;ServiceId=92067;eau potable : SM renforcement eau potable du Nord Mayenne;Délégation;34815;En attente de saisie;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=91816;Laval;Commune;ServiceId=92122;eau potable;Régie;53620;Confirmé / publié;54100;Sans anomalie apparente;1;1,73028791666667;Sans anomalie apparente;1;15163;;;0,31;82,34455;125,29;0,286;0;0;25,69;54100;5,5;3,56789553518433;3899599,31;0;40;0,69;40;120;0,9;120;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=91857;Torcé-Viviers-en-Charnie;Commune;ServiceId=92185;eau potable;Régie;777;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=91794;Changé;Commune;ServiceId=92086;eau potable;Régie;5683;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=91645;SIAEP DE BALLEE;Syndicat Intercommunal à Vocation Unique;ServiceId=91931;eau potable : ex-SIAEP Ballée;Délégation;2076;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=91646;SIAEP DE BIERNE;Syndicat Intercommunal à Vocation Unique;ServiceId=91932;eau potable : Secteur Est - ex-SIAEP Bierné;Délégation;18296;Confirmé / publié;37003;Sans anomalie apparente;0;2,88433333333333;Sans anomalie apparente;1;7335;48,61;179,16;0,31;60,52;106,44;0;0,044;0;35,63;37003;5,5;5,04471710974778;;0;200;0,3656;200;1000;0,3656;1000;20000;0,3656;20000;;0,1247;;;;;;;;;;;;;;;;;;;0;200;1,0879;200;1000;0,9258;1000;20000;0,8217;20000;;0,8217;;;;;;;;;;;;;;;;;;
053;CollectivityId=91835;Préaux;Commune;ServiceId=92157;eau potable;Régie;173;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=91832;La Pellerine;Commune;ServiceId=92150;eau potable : Principal;Régie;;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=91828;Nuillé-sur-Vicoin;Commune;ServiceId=92144;eau potable;Régie;1277;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=91825;Montigné-le-Brillant;Commune;ServiceId=92136;eau potable;Régie;1300;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
053;CollectivityId=91843;Saint-Denis-de-Gastines;Commune;ServiceId=92165;eau potable;Régie;1643;Confirmé / publié;1699;Sans anomalie apparente;1;2,845968;Sans anomalie apparente;1;913;;;0,31;112,19616;229,32;0,2866;0,19;0;57,72;1699;5,5;1,86089813800657;151950,75;0;120;1,43;120;;0,96;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
