DPT du siège de la coll.;Id SISPEA de la collectivité;Nom collectivité;Type collectivité;Id SISPEA de l'entité de gestion;Nom de l'entité de gestion;Mode de gestion;Pop de l'entité de gestion sans double compte;Statut;D101.0;Verif_D101.0;CalculAuto_D101.0;D102.0;Verif_D102.0;CalculAuto_D102.0;VP.056;VP.190;VP.177;VP.216;VP.179;VP.178;VP.219;VP.215;VP.214;VP.191;VP.175;VP.213;VP.229;DC.184;Borne inférieure Tranche 1 (part collectivité);Borne supérieure Tranche 1 (part collectivité);Prix Tranche 1 (part collectivité);Borne inférieure Tranche 2 (part collectivité);Borne supérieure Tranche 2 (part collectivité);Prix Tranche 2 (part collectivité);Borne inférieure Tranche 3 (part collectivité);Borne supérieure Tranche 3 (part collectivité);Prix Tranche 3 (part collectivité);Borne inférieure Tranche 4 (part collectivité);Borne supérieure Tranche 4 (part collectivité);Prix Tranche 4 (part collectivité);Borne inférieure Tranche 5 (part collectivité);Borne supérieure Tranche 5 (part collectivité);Prix Tranche 5 (part collectivité);Borne inférieure Tranche 6 (part collectivité);Borne supérieure Tranche 6 (part collectivité);Prix Tranche 6 (part collectivité);Borne inférieure Tranche 7 (part collectivité);Borne supérieure Tranche 7 (part collectivité);Prix Tranche 7 (part collectivité);Borne inférieure Tranche 8 (part collectivité);Borne supérieure Tranche 8 (part collectivité);Prix Tranche 8 (part collectivité);Borne inférieure Tranche 9 (part collectivité);Borne supérieure Tranche 9 (part collectivité);Prix Tranche 9 (part collectivité);Borne inférieure Tranche 10 (part collectivité);Borne supérieure Tranche 10 (part collectivité);Prix Tranche 10 (part collectivité);Borne inférieure Tranche 1 (part délégataire);Borne supérieure Tranche 1 (part délégataire);Prix Tranche 1 (part délégataire);Borne inférieure Tranche 2 (part délégataire);Borne supérieure Tranche 2 (part délégataire);Prix Tranche 2 (part délégataire);Borne inférieure Tranche 3 (part délégataire);Borne supérieure Tranche 3 (part délégataire);Prix Tranche 3 (part délégataire);Borne inférieure Tranche 4 (part délégataire);Borne supérieure Tranche 4 (part délégataire);Prix Tranche 4 (part délégataire);Borne inférieure Tranche 5 (part délégataire);Borne supérieure Tranche 5 (part délégataire);Prix Tranche 5 (part délégataire);Borne inférieure Tranche 6 (part délégataire);Borne supérieure Tranche 6 (part délégataire);Prix Tranche 6 (part délégataire);Borne inférieure Tranche 7 (part délégataire);Borne supérieure Tranche 7 (part délégataire);Prix Tranche 7 (part délégataire);Borne inférieure Tranche 8 (part délégataire);Borne supérieure Tranche 8 (part délégataire);Prix Tranche 8 (part délégataire);Borne inférieure Tranche 9 (part délégataire);Borne supérieure Tranche 9 (part délégataire);Prix Tranche 9 (part délégataire);Borne inférieure Tranche 10 (part délégataire);Borne supérieure Tranche 10 (part délégataire);Prix Tranche 10 (part délégataire)
065;CollectivityId=155177;Saint-Lary-Soulan;Commune;ServiceId=155564;eau potable;Délégation;835;Confirmé / publié;835;Sans anomalie apparente;0;1,81;Sans anomalie apparente;0;718;79,62;126,34;0,33;58,08;8,92;;0,07;;8,92;835;5,5;1,16;;0;40;0;40;;0;;;;;;;;;;;;;;;;;;;;;;;;;0;40;0;40;;0,584;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155239;SYNDICAT DE PRODUCTION D'EAU POTABLE D'ARGELES ET D'EXTREME DE SALLES;Syndicat Intercommunal à Vocation Unique;ServiceId=155660;eau potable;Régie;1991;Confirmé / publié;;;;;;;;;;;;;;;0;0;;0;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=221455;Communauté d'Agglomération Tarbes-Lourdes-Pyrénées;Communauté d'agglomération;ServiceId=155332;eau potable : Artigues;Régie;16;Confirmé / publié;;Anomalie;0;1,17;Sans anomalie apparente;1;10;;;0,33;46,95;94;;;;46;;5,5;;;0;;0,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=221455;Communauté d'Agglomération Tarbes-Lourdes-Pyrénées;Communauté d'agglomération;ServiceId=155598;eau potable : Tarbes - production;Régie;41518;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155193;Soulom;Commune;ServiceId=155594;eau potable;Régie;256;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=221455;Communauté d'Agglomération Tarbes-Lourdes-Pyrénées;Communauté d'agglomération;ServiceId=270694;eau potable : Tarbes - distribution;Régie;;Confirmé / publié;;Anomalie;0;1,46;Sans anomalie apparente;1;12989;;;0,33;57,16;118,4;;0,0701;;22,4;;5,5;;;0;;0,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155127;Hèches;Commune;ServiceId=155473;eau potable;Régie;616;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155192;Sireix;Commune;ServiceId=155593;eau potable;Régie;64;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155134;Labatut-Rivière;Commune;ServiceId=155484;eau potable;Régie;397;Confirmé / publié;380;Sans anomalie apparente;0;1,81;Sans anomalie apparente;1;194;;;0,33;49,2;168;0;0,08;0;48;380;0;1,96;;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155123;Grézian;Commune;ServiceId=155465;eau potable;Régie;81;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155243;SYNDICAT DE PRODUCTION INTERCOMMUNAL DE L'EAU;Syndicat Mixte;ServiceId=155665;eau potable;Délégation;2234;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=221455;Communauté d'Agglomération Tarbes-Lourdes-Pyrénées;Communauté d'agglomération;ServiceId=155550;eau potable : Peyrouse;Régie;276;Confirmé / publié;;Anomalie;0;2,02;Sans anomalie apparente;1;148;;;0,33;73,73;169;;0,179;;61;;5,5;;;0;;0,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155191;Sers;Commune;ServiceId=155590;eau potable;Régie;114;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155071;La Barthe-de-Neste;Commune;ServiceId=155365;eau potable;Régie;1227;Vérifié;1523;Sans anomalie apparente;0;1,93;Sans anomalie apparente;1;704;;;0,33;51,68;180;;;;48;1523;5,5;2,16;;0;;1,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155130;Ilhet;Commune;ServiceId=155478;eau potable;Régie;118;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155090;Camparan;Commune;ServiceId=155400;eau potable;Régie;55;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155075;Beaucens;Commune;ServiceId=155371;eau potable;Régie;409;Confirmé / publié;437;Sans anomalie apparente;0;1,33;Sans anomalie apparente;1;263;;;0,33;39,6;120;;;;0;437;0;1,66;34964,52;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155083;Bulan;Commune;ServiceId=155390;eau potable;Régie;61;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=221455;Communauté d'Agglomération Tarbes-Lourdes-Pyrénées;Communauté d'agglomération;ServiceId=155488;eau potable : Arrayou-Lahitte;Régie;107;Confirmé / publié;110;Sans anomalie apparente;0;1,88;Sans anomalie apparente;1;70;;;0,33;59,77;166;;0,07;;70;110;5,5;1,57;;0;;0,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=221455;Communauté d'Agglomération Tarbes-Lourdes-Pyrénées;Communauté d'agglomération;ServiceId=155447;eau potable : Gazost;Régie;126;Confirmé / publié;;Anomalie;0;0,89;Sans anomalie apparente;1;72;;;0,33;45,19;62;;;;14;;5,5;;;0;;0,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=221455;Communauté d'Agglomération Tarbes-Lourdes-Pyrénées;Communauté d'agglomération;ServiceId=155328;eau potable : Arrodets-ez-Angles;Régie;110;Confirmé / publié;112;Sans anomalie apparente;0;1,39;Sans anomalie apparente;1;68;;;0,33;48,32;119;;;;35;112;5,5;1,65;;0;;0,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155155;Monfaucon;Commune;ServiceId=155521;eau potable;Régie;105;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155217;SYNDICAT INTERCOMMUNAL D'ALIMENTATION EN EAU POTABLE ADOUR COTEAUX;Syndicat Intercommunal à Vocation Unique;ServiceId=155637;eau potable;Régie;20062;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155189;Sère-en-Lavedan;Commune;ServiceId=155586;eau potable;Régie;37;En cours de saisie;;Non vérifié;0;0,91;Non vérifié;1;54;;;0,33;39,6;70;0;0;0;46;;0;;4872,98;0;;0,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155085;Buzon;Commune;ServiceId=155393;eau potable;Régie;39;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155068;Bagnères-de-Bigorre;Commune;ServiceId=155361;eau potable : Territoire n° 2 - LA MONGIE;Délégation;3626;Confirmé / publié;75;Sans anomalie apparente;0;2,11;Sans anomalie apparente;1;263;50,48;110,43;0,33;65,02;78,02;;0,1017;;18,02;75;5,5;0,29;;0;;0,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,4996;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155132;Labassère;Commune;ServiceId=155482;eau potable;Régie;235;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155171;Pierrefitte-Nestalas;Commune;ServiceId=155551;eau potable;Régie;1139;Confirmé / publié;1153;Sans anomalie apparente;0;1,07;Sans anomalie apparente;1;736;;;0,33;39,6;89;0;0;0;17;1153;0;1,57;201509,36;0;;0,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=221455;Communauté d'Agglomération Tarbes-Lourdes-Pyrénées;Communauté d'agglomération;ServiceId=155458;eau potable : Gez-ez-Angles;Régie;27;Confirmé / publié;28;Sans anomalie apparente;0;1,16;Sans anomalie apparente;1;14;;;0,33;46,86;92,4;;;;0;28;5,5;2;;0;;0,77;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155040;Ancizan;Commune;ServiceId=155303;eau potable;Régie;271;Confirmé / publié;420;Sans anomalie apparente;0;1,5;Sans anomalie apparente;1;260;;;0,33;46,56;133,44;0;0,058;0;90;420;0;1,62;39895,13;0;;0,362;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155151;Lutilhous;Commune;ServiceId=155514;eau potable;Régie;223;Vérifié;234;Sans anomalie apparente;0;1,97;Sans anomalie apparente;1;116;;;0,33;39,6;197,06;;;;23,06;234;0;2,02;;0;;1,45;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=221455;Communauté d'Agglomération Tarbes-Lourdes-Pyrénées;Communauté d'agglomération;ServiceId=155540;eau potable : Ossun-ez-Angles;Régie;50;Confirmé / publié;;Anomalie;0;1,85;Sans anomalie apparente;1;46;;;0,33;51,15;170,4;;;;60;;5,5;;;0;;0,92;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155116;Génos;Commune;ServiceId=155451;eau potable;Régie;68;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155060;Aucun;Commune;ServiceId=155338;eau potable;Régie;237;Vérifié;298;Anomalie;0;1,22;Sans anomalie apparente;1;301;;;0,33;39,6;106,4;;;;32;298;0;0,99;;0;;0,62;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155148;Loudervielle;Commune;ServiceId=155509;eau potable;Régie;27;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=221455;Communauté d'Agglomération Tarbes-Lourdes-Pyrénées;Communauté d'agglomération;ServiceId=155373;eau potable : Berberust-Lias;Régie;50;Confirmé / publié;;Anomalie;0;1,14;Sans anomalie apparente;1;37;;;0,33;46,76;90,6;;;;75;;5,5;;;0;;0,13;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155079;Boô-Silhen;Commune;ServiceId=155381;eau potable;Régie;310;Confirmé / publié;309;Sans anomalie apparente;0;1,08;Sans anomalie apparente;1;192;;;0,33;39,6;90;;;;50,4;309;0;1,61;;0;;0,33;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155224;SYNDICAT INTERCOMMUNAL D'ADDUCTION D'EAU POTABLE CASTELBAJAC - HOUEYDETS - LAGRANGE;Syndicat Intercommunal à Vocation Unique;ServiceId=155644;eau potable;Délégation;629;Confirmé / publié;964;Sans anomalie apparente;0;3,37;Sans anomalie apparente;1;338;77,61;205,25;0,33;73,87;125;0;0,11;0;9,8;964;5,5;2,85;;0;;0,96;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,0637;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155093;Castelnau-Magnoac;Commune;ServiceId=155405;eau potable;Régie;798;Confirmé / publié;835;Sans anomalie apparente;0;2,51;Sans anomalie apparente;1;659;;;0,33;39,6;262;;;;40;835;0;1,27;169879,84;0;;1,85;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155186;Sauveterre;Commune;ServiceId=155581;eau potable;Régie;84;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155152;Luz-Saint-Sauveur;Commune;ServiceId=155516;eau potable;Régie;966;Confirmé / publié;7218;Sans anomalie apparente;0;1,29;Sans anomalie apparente;1;1759;;;0,33;66,16;89,2;0;0,1538;0;40;7218;5,5;4,1;183934,77;0;;0,41;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=221455;Communauté d'Agglomération Tarbes-Lourdes-Pyrénées;Communauté d'agglomération;ServiceId=155532;eau potable : Omex;Régie;227;Confirmé / publié;;Anomalie;0;1,48;Sans anomalie apparente;1;119;;;0,33;48,84;128,4;;;;54;;5,5;;;0;;0,62;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155183;SALLES-ARGELES;Commune;ServiceId=155575;eau potable;Régie;116;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155086;Cadéac;Commune;ServiceId=155394;eau potable;Régie;305;Confirmé / publié;462;Sans anomalie apparente;0;1,37;Sans anomalie apparente;1;263;;;0,33;44,76;120;0;0,043;0;90;462;0;1,76;30569,25;0;;0,25;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155126;Guchen;Commune;ServiceId=155471;eau potable;Régie;343;Confirmé / publié;341;Sans anomalie apparente;0;1,09;Sans anomalie apparente;1;243;;;0,33;44,88;85,6;;0,044;;52;341;0;1,4;;0;;0,28;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155044;Arcizans-Avant;Commune;ServiceId=155314;eau potable;Régie;394;Confirmé / publié;620;Sans anomalie apparente;0;1,08;Sans anomalie apparente;1;254;;;0,33;39,6;90,6;;;;45;620;0;2,44;20026;0;;0,38;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155095;Cazaux-Debat;Commune;ServiceId=155412;eau potable;Régie;32;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155092;Capvern;Commune;ServiceId=155403;eau potable;Régie;1285;Confirmé / publié;1250;Sans anomalie apparente;0;1,71;Sans anomalie apparente;1;818;;;0,33;50,3;154,96;;;;25;1250;5,5;1,53;120497,74;0;;1,083;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155094;Cauterets;Commune;ServiceId=155410;eau potable : Ville;Régie;908;Confirmé / publié;5262;Sans anomalie apparente;0;1,3;Sans anomalie apparente;1;1225;;;0,33;44,88;110,8;0;0,044;0;46;5262;0;4,3;410162,93;0;;0,54;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155230;SYNDICAT MIXTE D'ALIMENTATION EN EAU POTABLE DE TARBES NORD;Syndicat Intercommunal à Vocation Unique;ServiceId=155650;eau potable;Délégation;11992;Confirmé / publié;11788;Sans anomalie apparente;0;2;Sans anomalie apparente;1;5313;43,58;124,46;0,33;59,94;56,18;;0,065;;22,48;11788;5,5;2,22;;0;;0,2808;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,674;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=233454;Syndicat Intercommunal de la Vallée du Louron;Syndicat Intercommunal à Vocations Multiples;ServiceId=155677;eau potable : Territoire n° 1 - Station de Peyragudes-Balestas;Régie;45;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155231;SYNDICAT INTERCOMMUNAL D'ALIMENTATION EN EAU POTABLE DE LAFITOLE;Syndicat Intercommunal à Vocation Unique;ServiceId=155651;eau potable;Délégation;439;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=221455;Communauté d'Agglomération Tarbes-Lourdes-Pyrénées;Communauté d'agglomération;ServiceId=155510;eau potable : Lourdes;Délégation;13389;Confirmé / publié;13692;Sans anomalie apparente;0;1,49;Sans anomalie apparente;1;8815;17,32;105,86;0,33;54,92;18;;0,05;;0;13692;5,5;1,55;;0;;0,15;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,7378;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155145;Lomné;Commune;ServiceId=155504;eau potable;Régie;31;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155089;Campan;Commune;ServiceId=155397;eau potable;Régie;1332;Vérifié;1400;Sans anomalie apparente;0;2,35;Sans anomalie apparente;1;1820;;;0,33;79,53;203;;0,21;;65;1400;5,5;0,77;243993,51;0;;1,15;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155157;Neuilh;Commune;ServiceId=155528;eau potable;Régie;98;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155184;Sarrancolin;Commune;ServiceId=155577;eau potable;Régie;563;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155066;Ayzac-Ost;Commune;ServiceId=155352;eau potable;Régie;225;Vérifié;460;Sans anomalie apparente;0;1,16;Sans anomalie apparente;1;229;;;0,33;39,6;100;0;0;0;57;460;0;2,01;30406;0;;0,3583;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155135;Laborde;Commune;ServiceId=155485;eau potable;Régie;84;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155176;Sailhan;Commune;ServiceId=155560;eau potable;Régie;161;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155054;Artalens-Souin;Commune;ServiceId=155331;eau potable;Régie;133;Confirmé / publié;200;Sans anomalie apparente;0;1,99;Sans anomalie apparente;1;115;;;0,33;39,6;199,79;0;0;0;79,79;200;0;1,74;20460,18;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155146;Lortet;Commune;ServiceId=155506;eau potable;Régie;213;Confirmé / publié;221;Sans anomalie apparente;0;1,53;Sans anomalie apparente;1;181;;;0,33;44,88;138,72;0;0,044;0;18,72;221;0;1,22;20067,85;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155153;Maubourguet;Commune;ServiceId=155518;eau potable;Délégation;1188;Confirmé / publié;2408;Sans anomalie apparente;0;2,33;Sans anomalie apparente;1;1236;70,8;184,16;0,33;62,45;32,92;0;0,069;0;9,14;2408;5,5;1,95;219720;0;;0,1982;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,9447;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155175;Ris;Commune;ServiceId=155559;eau potable;Régie;16;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155241;SYNDICAT DE PRODUCTION D'EAU POTABLE DE VIC DE PRECHAC;Syndicat Intercommunal à Vocation Unique;ServiceId=155663;eau potable;Régie;323;En attente de saisie;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155122;Grailhen;Commune;ServiceId=155463;eau potable;Régie;22;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155121;Gouaux;Commune;ServiceId=155460;eau potable;Régie;55;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155179;Saint-Pastous;Commune;ServiceId=155568;eau potable;Régie;135;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=220952;Saligos;Commune;ServiceId=155574;eau potable;Régie;107;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065;CollectivityId=155045;Arcizans-Dessus;Commune;ServiceId=155315;eau potable;Régie;125;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
